image_name,x_left_0,x_left_1,x_left_2,x_left_3,x_left_4,x_left_5,x_left_6,x_left_7,x_left_8,x_left_9,x_left_10,x_left_11,x_left_12,x_left_13,x_left_14,x_left_15,x_left_16,x_left_17,x_left_18,x_left_19,x_left_20,y_left_0,y_left_1,y_left_2,y_left_3,y_left_4,y_left_5,y_left_6,y_left_7,y_left_8,y_left_9,y_left_10,y_left_11,y_left_12,y_left_13,y_left_14,y_left_15,y_left_16,y_left_17,y_left_18,y_left_19,y_left_20,z_left_0,z_left_1,z_left_2,z_left_3,z_left_4,z_left_5,z_left_6,z_left_7,z_left_8,z_left_9,z_left_10,z_left_11,z_left_12,z_left_13,z_left_14,z_left_15,z_left_16,z_left_17,z_left_18,z_left_19,z_left_20
P883 copy 2.jpg,0.9828571677207947,0.9987509846687317,0.9599618911743164,0.8998339176177979,0.8241316676139832,0.8355450630187988,0.7081351280212402,0.6253130435943604,0.5578188896179199,0.8098924160003662,0.7366869449615479,0.776728093624115,0.8207471966743469,0.8037917017936707,0.7479913234710693,0.7890907526016235,0.8285937309265137,0.806423544883728,0.7632994055747986,0.7906385660171509,0.8313823938369751,0.48103398084640503,0.5131334066390991,0.5760924220085144,0.6460590362548828,0.6700191497802734,0.42811012268066406,0.3968052268028259,0.3895927667617798,0.3849835991859436,0.4532889127731323,0.5216468572616577,0.5968794822692871,0.6244068741798401,0.4847566783428192,0.5683361887931824,0.6293219327926636,0.6413223743438721,0.5044685006141663,0.5748894214630127,0.6075248718261719,0.603388786315918,2.722522367548663e-07,-0.10286213457584381,-0.15116271376609802,-0.1809350699186325,-0.20614618062973022,-0.1229504719376564,-0.17177753150463104,-0.19973231852054596,-0.21862472593784332,-0.09253530204296112,-0.16141599416732788,-0.1874638944864273,-0.19012169539928436,-0.06836634129285812,-0.1388677954673767,-0.14763791859149933,-0.13386240601539612,-0.050150759518146515,-0.10361545532941818,-0.10608233511447906,-0.09203032404184341
P595 copy 4.jpg,0.8537744283676147,0.8022695183753967,0.7095779180526733,0.6286017894744873,0.5398240089416504,0.5780124664306641,0.42260032892227173,0.323364794254303,0.24790644645690918,0.5773435831069946,0.44313302636146545,0.46304410696029663,0.5218892097473145,0.5788705945014954,0.46194279193878174,0.4874275028705597,0.5336658358573914,0.5836450457572937,0.5076261758804321,0.5002280473709106,0.5233003497123718,0.5735655426979065,0.6387051939964294,0.6918918490409851,0.7488683462142944,0.7822641730308533,0.49053695797920227,0.4925704002380371,0.4927811026573181,0.49432170391082764,0.4973568022251129,0.5859402418136597,0.690191924571991,0.7477385997772217,0.5188842415809631,0.5837339758872986,0.6716120839118958,0.7206029891967773,0.5354426503181458,0.5806894898414612,0.6356123685836792,0.6785415410995483,1.0320997034796164e-07,-0.17121830582618713,-0.22499924898147583,-0.23465223610401154,-0.23483838140964508,-0.19423550367355347,-0.2264811396598816,-0.24429921805858612,-0.2509656846523285,-0.09086429327726364,-0.12058259546756744,-0.1305193305015564,-0.12729860842227936,0.005726443603634834,-0.027666503563523293,-0.0584007129073143,-0.06605206429958344,0.09340796619653702,0.06868996471166611,0.04255222529172897,0.03281839191913605
P495 copy.jpg,0.9232831597328186,0.895111083984375,0.8328382968902588,0.7622013092041016,0.6907120943069458,0.8012710809707642,0.6729063987731934,0.5892259478569031,0.5205600261688232,0.7814217209815979,0.6479127407073975,0.6178073883056641,0.6198640465736389,0.7644482254981995,0.6471428275108337,0.6249834299087524,0.6282275915145874,0.7490499019622803,0.6682032346725464,0.6471165418624878,0.6473184823989868,0.7699167132377625,0.8340059518814087,0.8918429017066956,0.9278404712677002,0.9442873597145081,0.7309437990188599,0.7235549688339233,0.7170045971870422,0.7175705432891846,0.6832445859909058,0.7428710460662842,0.8177095651626587,0.8768385648727417,0.669251024723053,0.7396794557571411,0.81139075756073,0.8642035126686096,0.6744215488433838,0.7324273586273193,0.7859058976173401,0.8273912668228149,9.537061629316668e-08,-0.10478447377681732,-0.1704488843679428,-0.21233728528022766,-0.25325673818588257,-0.2000342607498169,-0.2630217671394348,-0.29607608914375305,-0.312916100025177,-0.15598814189434052,-0.22109900414943695,-0.23323407769203186,-0.2320002317428589,-0.11187877506017685,-0.1646171659231186,-0.16696032881736755,-0.1584695726633072,-0.072849802672863,-0.10803340375423431,-0.11101200431585312,-0.10509102046489716
P852 copy 3.jpg,0.9234750270843506,0.8637591004371643,0.768373429775238,0.6877280473709106,0.6038967967033386,0.6259288191795349,0.46775728464126587,0.3807419538497925,0.3078056275844574,0.6301566958427429,0.503272294998169,0.5304152965545654,0.5965923070907593,0.638873279094696,0.5280017256736755,0.5631868839263916,0.6197765469551086,0.6440622806549072,0.5676808953285217,0.5655515193939209,0.5930426716804504,0.5414305329322815,0.6024401187896729,0.6647950410842896,0.7240917086601257,0.7665841579437256,0.4621240496635437,0.48988306522369385,0.510306179523468,0.5309109091758728,0.47066888213157654,0.5631771087646484,0.6536658406257629,0.6955683827400208,0.4969397485256195,0.5693041682243347,0.6472603678703308,0.6840965151786804,0.5132389664649963,0.5611447691917419,0.6111758351325989,0.6425038576126099,1.8985124583537072e-08,-0.15105310082435608,-0.1904972344636917,-0.1942330151796341,-0.18750758469104767,-0.12349367886781693,-0.1325061321258545,-0.13847586512565613,-0.14126233756542206,-0.037122637033462524,-0.06573550403118134,-0.087046317756176,-0.0901276096701622,0.0412113182246685,0.0052574859000742435,-0.034463923424482346,-0.045715149492025375,0.1112828478217125,0.0838165134191513,0.053390391170978546,0.04182099923491478
P882.jpg,0.9878445267677307,0.9914083480834961,0.9460877776145935,0.8957957029342651,0.8317590355873108,0.8356657028198242,0.7063064575195312,0.6256141066551208,0.5583208799362183,0.8140232563018799,0.7501805424690247,0.7872933149337769,0.8261899948120117,0.8109887838363647,0.7635968923568726,0.8084524869918823,0.8491313457489014,0.8219993710517883,0.8025123476982117,0.8420850038528442,0.8808746337890625,0.476936936378479,0.4766250550746918,0.5236009955406189,0.60657799243927,0.651983916759491,0.41813454031944275,0.39991793036460876,0.39184027910232544,0.38375329971313477,0.46438008546829224,0.518445611000061,0.5732907652854919,0.5876696705818176,0.5156878232955933,0.5838065147399902,0.6191734075546265,0.618012547492981,0.5539694428443909,0.6147769689559937,0.633561909198761,0.6227037906646729,3.748177164197841e-07,-0.08806799352169037,-0.13726691901683807,-0.1699329912662506,-0.20219650864601135,-0.13278263807296753,-0.18433117866516113,-0.21588820219039917,-0.23760417103767395,-0.10906347632408142,-0.1790822148323059,-0.20323574542999268,-0.20627422630786896,-0.0885862335562706,-0.1493629664182663,-0.1495094895362854,-0.13570010662078857,-0.07349088788032532,-0.12069543451070786,-0.1164192259311676,-0.1001567542552948
P860 copy 4.jpg,0.953596830368042,0.8992441296577454,0.8056378960609436,0.7242336869239807,0.6476557850837708,0.6913861632347107,0.5420771241188049,0.4575972557067871,0.3911663293838501,0.6896376013755798,0.5739945769309998,0.604979395866394,0.6661996245384216,0.6949241757392883,0.5973182320594788,0.6359582543373108,0.6923375725746155,0.7006739974021912,0.6347342133522034,0.6478700041770935,0.6880557537078857,0.5051760673522949,0.5650915503501892,0.6232197284698486,0.678947389125824,0.7035415172576904,0.4231247901916504,0.43928754329681396,0.45716390013694763,0.4775209128856659,0.42462313175201416,0.5212010145187378,0.6109440326690674,0.6506533622741699,0.4448695778846741,0.5281350016593933,0.605389416217804,0.6357120871543884,0.4593295454978943,0.5289407968521118,0.5873018503189087,0.6166790723800659,-2.0791895849470166e-07,-0.1236938014626503,-0.1552221029996872,-0.15779675543308258,-0.15168243646621704,-0.10837321728467941,-0.1250147521495819,-0.13262797892093658,-0.13522417843341827,-0.04101361706852913,-0.07540228962898254,-0.09141197800636292,-0.08868858218193054,0.019398104399442673,-0.02683616615831852,-0.05748162046074867,-0.05940946564078331,0.07399682700634003,0.034123629331588745,0.009422442875802517,0.006496747490018606
P2673 copy 2.jpg,0.8166193962097168,0.7582191228866577,0.6604896783828735,0.5657123923301697,0.45676612854003906,0.6260237097740173,0.4759504199028015,0.34698036313056946,0.25849422812461853,0.6090573668479919,0.4252837896347046,0.39544808864593506,0.4197312593460083,0.585121214389801,0.42064422369003296,0.41080641746520996,0.4350124001502991,0.5629190802574158,0.4628528356552124,0.43441042304039,0.44836899638175964,0.7769393920898438,0.8620868921279907,0.8917281031608582,0.8863637447357178,0.8718808889389038,0.6595893502235413,0.6134129762649536,0.5890260934829712,0.5816776752471924,0.6249244809150696,0.6729968786239624,0.7826060652732849,0.8627201318740845,0.6192882061004639,0.6700477004051208,0.7774133086204529,0.8464045524597168,0.625941812992096,0.6731403470039368,0.7512950301170349,0.8132209181785583,8.289773063552275e-07,-0.22713185846805573,-0.3360409438610077,-0.38049396872520447,-0.41654160618782043,-0.3947800397872925,-0.520761251449585,-0.5987911820411682,-0.6357054114341736,-0.2723146975040436,-0.341820627450943,-0.3301343619823456,-0.31401634216308594,-0.15765182673931122,-0.21887458860874176,-0.20802219212055206,-0.1881498545408249,-0.05668177828192711,-0.09809142351150513,-0.10063038021326065,-0.093720942735672
P895.jpg,0.9783913493156433,0.987235963344574,0.933175802230835,0.8657933473587036,0.7904280424118042,0.8194220066070557,0.6716713309288025,0.5773842334747314,0.5090896487236023,0.8024803400039673,0.6932790279388428,0.7208248376846313,0.7700600624084473,0.803036093711853,0.7160255312919617,0.7537814974784851,0.8004626631736755,0.8123617768287659,0.7523463368415833,0.7799694538116455,0.8245319724082947,0.5171390771865845,0.5390129685401917,0.5904142260551453,0.653252899646759,0.6826545000076294,0.4361839294433594,0.41153770685195923,0.41684794425964355,0.4292224049568176,0.4627566635608673,0.5138651132583618,0.5978264808654785,0.6421158313751221,0.5002418756484985,0.5671746730804443,0.6285768747329712,0.6454494595527649,0.5320613384246826,0.597131609916687,0.6305224895477295,0.6287527084350586,3.4224879641442385e-07,-0.10175512731075287,-0.14979462325572968,-0.1787022054195404,-0.20481644570827484,-0.13469117879867554,-0.18195712566375732,-0.2073461264371872,-0.22387586534023285,-0.10364841669797897,-0.17380745708942413,-0.2003316432237625,-0.20219746232032776,-0.07669664174318314,-0.1465051770210266,-0.15648527443408966,-0.14373482763767242,-0.05475448817014694,-0.11094479262828827,-0.11498996615409851,-0.10149720311164856
P35 copy 3.jpg,0.6087117195129395,0.6181082129478455,0.6297582387924194,0.64738929271698,0.6642596125602722,0.6146560907363892,0.678882896900177,0.7277553081512451,0.762175440788269,0.6187624335289001,0.6942653059959412,0.7465525269508362,0.783722460269928,0.623944103717804,0.6987152099609375,0.7442530393600464,0.7782413363456726,0.6283522844314575,0.6846363544464111,0.7228860259056091,0.7547061443328857,0.3610283434391022,0.3531155586242676,0.35508280992507935,0.38294902443885803,0.42158499360084534,0.23972603678703308,0.21138638257980347,0.21615655720233917,0.22649593651294708,0.23139436542987823,0.21260079741477966,0.21929872035980225,0.23316717147827148,0.2314087450504303,0.21418237686157227,0.21898533403873444,0.23089313507080078,0.237119659781456,0.21639074385166168,0.21725942194461823,0.22507667541503906,5.535147806767782e-07,-0.05933491140604019,-0.11040109395980835,-0.15487560629844666,-0.20134131610393524,-0.10458745807409286,-0.1521441489458084,-0.18485254049301147,-0.20381712913513184,-0.09230135381221771,-0.1369800567626953,-0.15929953753948212,-0.17299368977546692,-0.08236759155988693,-0.11923237144947052,-0.13239577412605286,-0.13655610382556915,-0.07665587216615677,-0.09985090047121048,-0.10528769344091415,-0.10587502270936966
P860 copy 7.jpg,0.953596830368042,0.8992441296577454,0.8056378960609436,0.7242336869239807,0.6476557850837708,0.6913861632347107,0.5420771241188049,0.4575972557067871,0.3911663293838501,0.6896376013755798,0.5739945769309998,0.604979395866394,0.6661996245384216,0.6949241757392883,0.5973182320594788,0.6359582543373108,0.6923375725746155,0.7006739974021912,0.6347342133522034,0.6478700041770935,0.6880557537078857,0.5051760673522949,0.5650915503501892,0.6232197284698486,0.678947389125824,0.7035415172576904,0.4231247901916504,0.43928754329681396,0.45716390013694763,0.4775209128856659,0.42462313175201416,0.5212010145187378,0.6109440326690674,0.6506533622741699,0.4448695778846741,0.5281350016593933,0.605389416217804,0.6357120871543884,0.4593295454978943,0.5289407968521118,0.5873018503189087,0.6166790723800659,-2.0791895849470166e-07,-0.1236938014626503,-0.1552221029996872,-0.15779675543308258,-0.15168243646621704,-0.10837321728467941,-0.1250147521495819,-0.13262797892093658,-0.13522417843341827,-0.04101361706852913,-0.07540228962898254,-0.09141197800636292,-0.08868858218193054,0.019398104399442673,-0.02683616615831852,-0.05748162046074867,-0.05940946564078331,0.07399682700634003,0.034123629331588745,0.009422442875802517,0.006496747490018606
P858 copy.jpg,0.9382511973381042,0.8876827955245972,0.7948111891746521,0.7157861590385437,0.638374924659729,0.667800784111023,0.5190255045890808,0.4328988492488861,0.3657461404800415,0.6639458537101746,0.5525937080383301,0.5891848206520081,0.6518285274505615,0.6665228009223938,0.5678065419197083,0.613020658493042,0.67284095287323,0.6709011197090149,0.6053544878959656,0.6197091937065125,0.660620391368866,0.5189975500106812,0.5738810896873474,0.6314536333084106,0.6891814470291138,0.7254062294960022,0.4410676956176758,0.4609934687614441,0.4877752661705017,0.513209342956543,0.4566481411457062,0.5478929281234741,0.6354962587356567,0.6679184436798096,0.4870058298110962,0.5631543397903442,0.6345516443252563,0.6571143865585327,0.5075005292892456,0.5705574750900269,0.6222854256629944,0.6443608403205872,-1.8779307708882698e-07,-0.13427379727363586,-0.17142094671726227,-0.17876002192497253,-0.1766194999217987,-0.11509541422128677,-0.14029937982559204,-0.15392769873142242,-0.15991580486297607,-0.045924071222543716,-0.09176535159349442,-0.11124419420957565,-0.10847620666027069,0.014226924628019333,-0.04090852290391922,-0.07210929691791534,-0.0722537636756897,0.06704486161470413,0.0209940355271101,-0.0058099087327718735,-0.008942521177232265
P917.jpg,0.9768987894058228,0.9978882074356079,0.949856162071228,0.860912561416626,0.7760775089263916,0.8151188492774963,0.6663585901260376,0.5759279727935791,0.5099153518676758,0.7795752882957458,0.6780152320861816,0.7217673063278198,0.7737407088279724,0.7716202139854431,0.6946132183074951,0.7510294318199158,0.804481565952301,0.7706987261772156,0.7163617014884949,0.756524920463562,0.8066636919975281,0.4790247082710266,0.5421732664108276,0.6126683354377747,0.677707850933075,0.7086004018783569,0.43878239393234253,0.39683640003204346,0.41345492005348206,0.4369375705718994,0.45445433259010315,0.5371754765510559,0.6278076767921448,0.666226327419281,0.4739082157611847,0.5771282911300659,0.6476994156837463,0.6639022827148438,0.4888443648815155,0.5733404159545898,0.6122758388519287,0.6065674424171448,2.623450825467444e-07,-0.09579917788505554,-0.13579845428466797,-0.15749937295913696,-0.17436563968658447,-0.11297031491994858,-0.1563534438610077,-0.17419908940792084,-0.18600785732269287,-0.08331504464149475,-0.1486901193857193,-0.1696287840604782,-0.16880790889263153,-0.05913267657160759,-0.13572396337985992,-0.1498434692621231,-0.13659769296646118,-0.03854873403906822,-0.09899825602769852,-0.10871926695108414,-0.09935937821865082
P487 copy 7.jpg,0.9345561265945435,0.9094409346580505,0.8460587859153748,0.769058108329773,0.6947324872016907,0.8228780627250671,0.7063141465187073,0.6229716539382935,0.5545492768287659,0.7952111959457397,0.6603983640670776,0.6247341632843018,0.6279937028884888,0.7725546956062317,0.655462384223938,0.6367913484573364,0.6459300518035889,0.7545700073242188,0.6786147356033325,0.6586652994155884,0.6603752374649048,0.7214316129684448,0.7783685922622681,0.8255182504653931,0.848373293876648,0.856614351272583,0.6635905504226685,0.6434386372566223,0.6330422163009644,0.6316688060760498,0.6298547387123108,0.6652476787567139,0.740608811378479,0.8029088973999023,0.6254404783248901,0.6664339900016785,0.7409074902534485,0.7980051040649414,0.6347059011459351,0.6753595471382141,0.7298145294189453,0.7737404704093933,1.8602916895815724e-07,-0.10603208839893341,-0.1632411926984787,-0.19625969231128693,-0.22593410313129425,-0.17728060483932495,-0.23378582298755646,-0.26219281554222107,-0.27649807929992676,-0.13255217671394348,-0.195753276348114,-0.20772850513458252,-0.20412318408489227,-0.08969002962112427,-0.14730897545814514,-0.15368133783340454,-0.1441321223974228,-0.05211062356829643,-0.09558787196874619,-0.10481595247983932,-0.10074133425951004
P481 copy 4.jpg,0.9179142713546753,0.8789979219436646,0.8116774559020996,0.7298230528831482,0.6550787687301636,0.7882530689239502,0.6670557856559753,0.6303004622459412,0.6233724355697632,0.7695996165275574,0.6217599511146545,0.5668681263923645,0.5471107363700867,0.75394606590271,0.6288374066352844,0.6019220948219299,0.6030738353729248,0.7422564029693604,0.6499124765396118,0.6244820356369019,0.6204097270965576,0.649876594543457,0.707487165927887,0.7447018027305603,0.7630735635757446,0.7705563306808472,0.5730395913124084,0.5851082801818848,0.6304213404655457,0.67247474193573,0.5347356796264648,0.5519574880599976,0.5978039503097534,0.6392686367034912,0.5275554656982422,0.5719809532165527,0.6467050313949585,0.7078396081924438,0.5415923595428467,0.5751446485519409,0.6248626708984375,0.6687880158424377,-4.9342400387786256e-08,-0.1062079519033432,-0.16616190969944,-0.20095032453536987,-0.22852134704589844,-0.1829453408718109,-0.2270561307668686,-0.24004757404327393,-0.24194085597991943,-0.13508054614067078,-0.1838207244873047,-0.1944299340248108,-0.19549652934074402,-0.08660959452390671,-0.13008202612400055,-0.13541866838932037,-0.13035698235034943,-0.04293324425816536,-0.07941991090774536,-0.08610374480485916,-0.08280275017023087
P884 copy 3.jpg,0.974462628364563,0.9900788068771362,0.9575825333595276,0.9000070095062256,0.821153998374939,0.8501073718070984,0.7183494567871094,0.6284798979759216,0.556470513343811,0.8195180892944336,0.7341158390045166,0.7632622718811035,0.8081958293914795,0.8087433576583862,0.7388098239898682,0.78249192237854,0.8339386582374573,0.8113912343978882,0.763380765914917,0.7906513214111328,0.8346376419067383,0.4880593717098236,0.5107362866401672,0.5633648037910461,0.6366536617279053,0.6717315912246704,0.4274185001850128,0.39318299293518066,0.38280126452445984,0.38043642044067383,0.46009889245033264,0.5199950337409973,0.5911282300949097,0.6225456595420837,0.5037974715232849,0.5775876045227051,0.6266525983810425,0.6358591914176941,0.5415087938308716,0.6022683382034302,0.6300152540206909,0.6260021924972534,4.121713175209152e-07,-0.11107029765844345,-0.17408987879753113,-0.2173786461353302,-0.26026540994644165,-0.1717538833618164,-0.23208986222743988,-0.2677561938762665,-0.2915906310081482,-0.13814175128936768,-0.2168712168931961,-0.24213214218616486,-0.24546881020069122,-0.10815369337797165,-0.17658104002475739,-0.17711926996707916,-0.16210629045963287,-0.08495941013097763,-0.1389373540878296,-0.1387738287448883,-0.124361552298069
P483 copy 5.jpg,0.93122798204422,0.8974739909172058,0.8307611346244812,0.747526228427887,0.6717133522033691,0.8044039011001587,0.6753935217857361,0.6173323392868042,0.5822139978408813,0.7802383899688721,0.637879490852356,0.6042078733444214,0.6084270477294922,0.7595746517181396,0.6382623314857483,0.6177641153335571,0.6266369819641113,0.7432606816291809,0.656247615814209,0.6337635517120361,0.6343493461608887,0.6765276789665222,0.7291762232780457,0.7734757661819458,0.7983866930007935,0.8073378205299377,0.6017699241638184,0.5944265723228455,0.6158728003501892,0.6403605937957764,0.5654877424240112,0.6133620142936707,0.6965004801750183,0.7636733651161194,0.5611254572868347,0.6079927682876587,0.6849886178970337,0.7486023902893066,0.5717005133628845,0.6134402751922607,0.6695156693458557,0.7177972793579102,-1.4118766955562023e-07,-0.1049083024263382,-0.16414611041545868,-0.1983269602060318,-0.22598162293434143,-0.1847878247499466,-0.23332108557224274,-0.2495671957731247,-0.2538653314113617,-0.13607630133628845,-0.1914960741996765,-0.19799907505512238,-0.19319336116313934,-0.08749111741781235,-0.13577307760715485,-0.13850507140159607,-0.12983788549900055,-0.04346831515431404,-0.08039800077676773,-0.08715533465147018,-0.08302085846662521
P918 copy 5.jpg,0.9848923683166504,0.9943442344665527,0.935885488986969,0.8417508006095886,0.7557092308998108,0.812288761138916,0.6654950976371765,0.5705028772354126,0.4998093247413635,0.7823249101638794,0.6713213920593262,0.7092529535293579,0.7612671256065369,0.7801801562309265,0.6958650350570679,0.7404448390007019,0.7870131731033325,0.7870898842811584,0.7324785590171814,0.7648834586143494,0.8085391521453857,0.48727619647979736,0.5513242483139038,0.6177898049354553,0.6760674715042114,0.701392412185669,0.4453521966934204,0.39726972579956055,0.4117797613143921,0.4301227629184723,0.45318225026130676,0.5347287058830261,0.6306270360946655,0.6678827404975891,0.47371983528137207,0.5744833946228027,0.6498133540153503,0.6647958755493164,0.49322590231895447,0.5832573771476746,0.6245509386062622,0.6175995469093323,2.8174770250188885e-07,-0.09331365674734116,-0.13117615878582,-0.15030935406684875,-0.16518230736255646,-0.11450456082820892,-0.15831080079078674,-0.17705151438713074,-0.18992184102535248,-0.08701840043067932,-0.15376491844654083,-0.17444433271884918,-0.17284414172172546,-0.06465858221054077,-0.14063633978366852,-0.15264888107776642,-0.13809694349765778,-0.0460212416946888,-0.10748682916164398,-0.11719534546136856,-0.10718681663274765
P850.jpg,0.9159203767776489,0.8605381846427917,0.7621456384658813,0.677720844745636,0.5890293717384338,0.6200087070465088,0.45840343832969666,0.3660238981246948,0.28971588611602783,0.6192938089370728,0.48541566729545593,0.5124614834785461,0.5802531242370605,0.6242541074752808,0.5103853344917297,0.5448089838027954,0.6027270555496216,0.6277159452438354,0.5502229332923889,0.5503048300743103,0.583853542804718,0.5308111906051636,0.5977945923805237,0.6600189208984375,0.7203959226608276,0.7622682452201843,0.4547472596168518,0.47640758752822876,0.49396058917045593,0.5111097693443298,0.45725640654563904,0.5525287389755249,0.6507901549339294,0.6994920969009399,0.4805247187614441,0.5577812194824219,0.6424630880355835,0.6821261048316956,0.4974784851074219,0.5515640377998352,0.606486439704895,0.6406524181365967,4.9801457180365105e-08,-0.16590891778469086,-0.2127029448747635,-0.21913696825504303,-0.21548384428024292,-0.16022008657455444,-0.18002218008041382,-0.19157792627811432,-0.19694429636001587,-0.06591729074716568,-0.10082022100687027,-0.12216147035360336,-0.12526553869247437,0.020879119634628296,-0.019995704293251038,-0.05938319116830826,-0.07040778547525406,0.09880360215902328,0.06827936321496964,0.037702202796936035,0.025957826524972916
P966 copy 7.jpg,0.9438323378562927,0.9162508845329285,0.8301277756690979,0.7471924424171448,0.6472720503807068,0.6975433826446533,0.5375261902809143,0.43737971782684326,0.3550388514995575,0.6910620331764221,0.5529555678367615,0.5869356393814087,0.6540898680686951,0.6841205358505249,0.5693804025650024,0.6154900789260864,0.6716808676719666,0.671559751033783,0.600391149520874,0.6146454215049744,0.6520340442657471,0.5909761190414429,0.6507687568664551,0.7065858244895935,0.7604238986968994,0.78812175989151,0.495724081993103,0.4852994680404663,0.49734511971473694,0.5134837627410889,0.500929594039917,0.5911381840705872,0.6950727701187134,0.7433606386184692,0.5299448370933533,0.6062933802604675,0.686915397644043,0.7180992364883423,0.5537365078926086,0.6126613020896912,0.668590784072876,0.6977506875991821,2.5663200631242944e-07,-0.19879339635372162,-0.26439642906188965,-0.2798900008201599,-0.2848327159881592,-0.2313688099384308,-0.28212854266166687,-0.31020209193229675,-0.3242288827896118,-0.12629370391368866,-0.1843029111623764,-0.20295938849449158,-0.20199285447597504,-0.031086232513189316,-0.09678542613983154,-0.12841740250587463,-0.13019098341464996,0.05332646891474724,0.002483650576323271,-0.025470729917287827,-0.03248688206076622
P919 copy 6.jpg,0.9821816682815552,0.989037275314331,0.9243612289428711,0.8355323076248169,0.752102255821228,0.7976164817810059,0.6431256532669067,0.5503101348876953,0.4811478853225708,0.7755047082901001,0.6573201417922974,0.6941925287246704,0.7448894381523132,0.7744883298873901,0.6755348443984985,0.7214394807815552,0.7723644971847534,0.7788914442062378,0.7026533484458923,0.7296334505081177,0.775728702545166,0.5143246650695801,0.5607187151908875,0.6180320382118225,0.6781876087188721,0.7038149237632751,0.44250380992889404,0.40032899379730225,0.4133937954902649,0.43074458837509155,0.46367013454437256,0.5329309701919556,0.6238234639167786,0.6604865193367004,0.49191227555274963,0.5691049098968506,0.6426500082015991,0.6621105670928955,0.5143845677375793,0.579745352268219,0.618194043636322,0.6180283427238464,2.176202826831286e-07,-0.10189855098724365,-0.14154113829135895,-0.16220419108867645,-0.1779937893152237,-0.11228150129318237,-0.15357941389083862,-0.17058412730693817,-0.18146859109401703,-0.07953184843063354,-0.14476525783538818,-0.16724789142608643,-0.16634999215602875,-0.05294002592563629,-0.1284349411725998,-0.14149300754070282,-0.1272079199552536,-0.03094344027340412,-0.09270396083593369,-0.10209891200065613,-0.09099366515874863
P923 copy 6.jpg,0.9757300615310669,0.9516900777816772,0.869465708732605,0.781979501247406,0.7018709182739258,0.735953152179718,0.5790971517562866,0.4816378951072693,0.40977784991264343,0.7242864370346069,0.6059121489524841,0.628182053565979,0.6741735935211182,0.7261439561843872,0.6230378150939941,0.6563172936439514,0.702443540096283,0.7321490049362183,0.6493440270423889,0.6659156680107117,0.7075313925743103,0.5450614094734192,0.5843418836593628,0.6346662640571594,0.6910686492919922,0.7188553810119629,0.4384402334690094,0.4181356430053711,0.43667685985565186,0.4606321156024933,0.46827930212020874,0.53584885597229,0.6299822926521301,0.6736627817153931,0.5060859322547913,0.5707024335861206,0.6473859548568726,0.67220538854599,0.5300503373146057,0.5772663354873657,0.6192740201950073,0.6283035278320312,6.898051196913002e-08,-0.11096502840518951,-0.15012000501155853,-0.16853979229927063,-0.17968888580799103,-0.10409650951623917,-0.14318081736564636,-0.16524286568164825,-0.1795804500579834,-0.06467796862125397,-0.12812283635139465,-0.15514487028121948,-0.1573893129825592,-0.03353023901581764,-0.10476148873567581,-0.12534527480602264,-0.1169779896736145,-0.008690079674124718,-0.06878574937582016,-0.08430447429418564,-0.07738977670669556
P181 copy 4.jpg,0.8926234245300293,0.807148814201355,0.6672371029853821,0.5604720711708069,0.46079668402671814,0.5535062551498413,0.3882002830505371,0.2918184995651245,0.20762336254119873,0.5580897331237793,0.40625256299972534,0.40221720933914185,0.44499969482421875,0.5634826421737671,0.43377968668937683,0.4408671259880066,0.47463393211364746,0.5706356167793274,0.4774918556213379,0.45970094203948975,0.4742093086242676,0.5644933581352234,0.6253601908683777,0.67319655418396,0.7427016496658325,0.8066946268081665,0.44495466351509094,0.4629143476486206,0.47923171520233154,0.48920878767967224,0.47236767411231995,0.5537129640579224,0.6586688756942749,0.7211663722991943,0.5111765265464783,0.5710998177528381,0.6630499362945557,0.7161104679107666,0.5375545024871826,0.589017391204834,0.6495654582977295,0.6905936002731323,1.5950641341078153e-07,-0.18300388753414154,-0.22269493341445923,-0.22025831043720245,-0.20758774876594543,-0.1185896024107933,-0.12484680861234665,-0.13937032222747803,-0.15268279612064362,-0.016063272953033447,-0.0529356449842453,-0.10348574817180634,-0.1282961368560791,0.07552630454301834,0.03334006667137146,-0.036846864968538284,-0.07022981345653534,0.1564338058233261,0.1158406063914299,0.06099381297826767,0.03106500208377838
