image_name,x_left_0,x_left_1,x_left_2,x_left_3,x_left_4,x_left_5,x_left_6,x_left_7,x_left_8,x_left_9,x_left_10,x_left_11,x_left_12,x_left_13,x_left_14,x_left_15,x_left_16,x_left_17,x_left_18,x_left_19,x_left_20,y_left_0,y_left_1,y_left_2,y_left_3,y_left_4,y_left_5,y_left_6,y_left_7,y_left_8,y_left_9,y_left_10,y_left_11,y_left_12,y_left_13,y_left_14,y_left_15,y_left_16,y_left_17,y_left_18,y_left_19,y_left_20,z_left_0,z_left_1,z_left_2,z_left_3,z_left_4,z_left_5,z_left_6,z_left_7,z_left_8,z_left_9,z_left_10,z_left_11,z_left_12,z_left_13,z_left_14,z_left_15,z_left_16,z_left_17,z_left_18,z_left_19,z_left_20
N299 copy 35.jpg,0.5532224178314209,0.6368510127067566,0.7081159353256226,0.7301830649375916,0.6917046308517456,0.6129640936851501,0.6047433614730835,0.5824674367904663,0.5606589317321777,0.5143202543258667,0.5280691385269165,0.5515405535697937,0.5700157284736633,0.4343997538089752,0.4648821949958801,0.5048532485961914,0.5317056775093079,0.37310606241226196,0.40541741251945496,0.44381096959114075,0.46744436025619507,0.6167126893997192,0.6233326196670532,0.6147017478942871,0.6209385991096497,0.6572704315185547,0.4682862162590027,0.6471524238586426,0.7664786577224731,0.8483664989471436,0.47102832794189453,0.688149631023407,0.7779420614242554,0.8358734846115112,0.49829500913619995,0.6965529322624207,0.74859619140625,0.772523045539856,0.5401796698570251,0.6653053164482117,0.6940233111381531,0.6942012310028076,-1.327325321653916e-06,-0.08594688773155212,-0.15284503996372223,-0.2071889489889145,-0.2593230903148651,-0.18200910091400146,-0.2719862759113312,-0.3289608657360077,-0.3568912148475647,-0.16733787953853607,-0.2385210543870926,-0.2552415728569031,-0.26236692070961,-0.15415051579475403,-0.20154047012329102,-0.18567000329494476,-0.16951358318328857,-0.1505940854549408,-0.1761620044708252,-0.16109365224838257,-0.14371101558208466
N277 copy 18.jpg,0.6789812445640564,0.762109637260437,0.8293665647506714,0.8494821786880493,0.8176748156547546,0.7552928328514099,0.7568509578704834,0.7436887621879578,0.7346521019935608,0.6607471704483032,0.6762927174568176,0.6863218545913696,0.6931699514389038,0.586695671081543,0.6116985082626343,0.6421310901641846,0.6607527136802673,0.5316671133041382,0.553678572177887,0.5847997069358826,0.6038497686386108,0.688949704170227,0.6849882006645203,0.6723766922950745,0.6716243624687195,0.6890172362327576,0.5220531225204468,0.6815347075462341,0.7820687294006348,0.8541973829269409,0.5243170857429504,0.7116661667823792,0.7983827590942383,0.8601638078689575,0.5566343665122986,0.730351448059082,0.7785062193870544,0.8012794256210327,0.6060910224914551,0.7124353647232056,0.7308728694915771,0.7246308326721191,-1.1753794524338446e-06,-0.057825878262519836,-0.10730218887329102,-0.15109919011592865,-0.1937212496995926,-0.12345720082521439,-0.2081867903470993,-0.2680305540561676,-0.2971934676170349,-0.1208706870675087,-0.18763487040996552,-0.2074202001094818,-0.21298879384994507,-0.12104975432157516,-0.16371314227581024,-0.1494220495223999,-0.13157398998737335,-0.12869982421398163,-0.14750657975673676,-0.13107670843601227,-0.11224593967199326
N279 copy 6.jpg,0.6690940260887146,0.752129316329956,0.8239886164665222,0.847993791103363,0.8077411651611328,0.7415204644203186,0.7435450553894043,0.7275894284248352,0.716556191444397,0.6422447562217712,0.6587864756584167,0.6696339249610901,0.6778036952018738,0.5680379271507263,0.5950206518173218,0.6234840750694275,0.6415805220603943,0.5130298733711243,0.5381330251693726,0.5694975852966309,0.5912972688674927,0.6745030879974365,0.6699432730674744,0.6543319225311279,0.6458566784858704,0.6565927267074585,0.5071214437484741,0.6716964840888977,0.7748327255249023,0.8487005829811096,0.5111438035964966,0.6997172236442566,0.7809696197509766,0.8385747671127319,0.5447266697883606,0.7141510248184204,0.7357562184333801,0.7314507961273193,0.5948454737663269,0.7021081447601318,0.7092153429985046,0.6898127794265747,-1.2867727718912647e-06,-0.05229976028203964,-0.10057467967271805,-0.1446344405412674,-0.18756331503391266,-0.11799540370702744,-0.20680546760559082,-0.27351534366607666,-0.3075309991836548,-0.11866718530654907,-0.18240715563297272,-0.20027349889278412,-0.2053861767053604,-0.12255366891622543,-0.1565389186143875,-0.13446758687496185,-0.1138918325304985,-0.13480806350708008,-0.14659540355205536,-0.12381814420223236,-0.10152745246887207
N283 copy 3.jpg,0.6250621676445007,0.7115561962127686,0.7804718613624573,0.7955747842788696,0.7574243545532227,0.6966010928153992,0.6881154775619507,0.682577908039093,0.6858229637145996,0.6005497574806213,0.6145642995834351,0.6310296058654785,0.641974151134491,0.525517463684082,0.5521215200424194,0.5852403044700623,0.6037580966949463,0.47136878967285156,0.4966147541999817,0.5274553298950195,0.5440770983695984,0.6681303977966309,0.6598617434501648,0.6449574828147888,0.6475299000740051,0.6734346151351929,0.5082064270973206,0.6665546298027039,0.7647767066955566,0.8301426768302917,0.508762538433075,0.7073626518249512,0.790951132774353,0.8404361009597778,0.5386276841163635,0.7224040031433105,0.7653100490570068,0.7767347097396851,0.5850348472595215,0.6984037160873413,0.7181271314620972,0.7075228095054626,-9.977251238524332e-07,-0.06868453323841095,-0.1235211193561554,-0.16982731223106384,-0.21394102275371552,-0.1389283537864685,-0.22404415905475616,-0.27912628650665283,-0.30594906210899353,-0.13186228275299072,-0.20253463089466095,-0.22184529900550842,-0.22849035263061523,-0.12817931175231934,-0.17596416175365448,-0.1651688516139984,-0.1513119637966156,-0.1322859823703766,-0.15675295889377594,-0.14501626789569855,-0.1304287165403366
N300 copy 2.jpg,0.5209282040596008,0.6340125799179077,0.7302131652832031,0.7380627393722534,0.6569004058837891,0.6158817410469055,0.5989237427711487,0.5876237750053406,0.5751317739486694,0.5058199763298035,0.5125641822814941,0.5134661197662354,0.511653482913971,0.4273211359977722,0.46984925866127014,0.5079560279846191,0.5220997333526611,0.3702737092971802,0.4129328727722168,0.4539910554885864,0.4718189239501953,0.6111080050468445,0.6090208888053894,0.6176843643188477,0.6416522264480591,0.659731388092041,0.4756803512573242,0.6507986783981323,0.7531167268753052,0.8388359546661377,0.4662044048309326,0.685882568359375,0.7853859066963196,0.8603813052177429,0.49897632002830505,0.7118690609931946,0.7196477651596069,0.6877073645591736,0.553024411201477,0.7043325304985046,0.6996294260025024,0.6567705869674683,9.698026133264648e-07,-0.08720523864030838,-0.16974757611751556,-0.23189932107925415,-0.2930135726928711,-0.27053460478782654,-0.35025039315223694,-0.38700994849205017,-0.41018566489219666,-0.2527907192707062,-0.32408058643341064,-0.3254968225955963,-0.33117765188217163,-0.2282441258430481,-0.2902831733226776,-0.2539782226085663,-0.2227877825498581,-0.20842398703098297,-0.24543026089668274,-0.21772241592407227,-0.196941539645195
N165 copy 35.jpg,0.6589434742927551,0.7464922666549683,0.8242988586425781,0.8348658680915833,0.7762584686279297,0.7277023196220398,0.7239237427711487,0.7128827571868896,0.6958894729614258,0.6392688751220703,0.6442689895629883,0.6481884121894836,0.6490527987480164,0.5690949559211731,0.5743788480758667,0.585807740688324,0.5914686322212219,0.5118862390518188,0.5208736658096313,0.5394423604011536,0.549838662147522,0.5200930833816528,0.5242724418640137,0.5090296268463135,0.501013457775116,0.5241929292678833,0.3737022578716278,0.51152503490448,0.6051415801048279,0.6748062372207642,0.3712218701839447,0.5234404802322388,0.6067371964454651,0.6750311851501465,0.3943679928779602,0.5291988253593445,0.5869138836860657,0.6291965246200562,0.4320836067199707,0.514663577079773,0.5556672811508179,0.5835886001586914,-1.3442419231068925e-06,-0.0596286840736866,-0.11008379608392715,-0.15310099720954895,-0.1970062106847763,-0.1429261416196823,-0.21538881957530975,-0.26368269324302673,-0.28750720620155334,-0.1375344842672348,-0.18829688429832458,-0.2053351104259491,-0.21733520925045013,-0.1317262351512909,-0.16547825932502747,-0.15940584242343903,-0.15472504496574402,-0.1324043869972229,-0.1457405686378479,-0.1318361610174179,-0.12096621841192245
N564 copy 24.jpg,0.1194930374622345,0.19462868571281433,0.26266658306121826,0.28717678785324097,0.2883651554584503,0.2882573902606964,0.2987375259399414,0.2772770822048187,0.25633224844932556,0.20541304349899292,0.22664478421211243,0.2060001641511917,0.18500515818595886,0.11743725836277008,0.13150683045387268,0.1334797441959381,0.13440760970115662,0.03888879716396332,0.04532289505004883,0.05731599032878876,0.06895814836025238,0.45042532682418823,0.4643380641937256,0.48451223969459534,0.5490099787712097,0.6283396482467651,0.25601354241371155,0.34242284297943115,0.405341237783432,0.4524538815021515,0.21749676764011383,0.3096053898334503,0.40890783071517944,0.4815181493759155,0.21721459925174713,0.31802400946617126,0.4132576584815979,0.47659188508987427,0.24425117671489716,0.31812846660614014,0.3942091763019562,0.44102829694747925,-4.190206084331294e-07,-0.049345169216394424,-0.10665108263492584,-0.16509243845939636,-0.22513078153133392,-0.0778575986623764,-0.15364782512187958,-0.21034866571426392,-0.24262568354606628,-0.08906714618206024,-0.15311065316200256,-0.17752313613891602,-0.1863236129283905,-0.10603177547454834,-0.16145047545433044,-0.1638239026069641,-0.15413685142993927,-0.12844009697437286,-0.16049888730049133,-0.15266726911067963,-0.1395651400089264
N283 copy 22.jpg,0.6250621676445007,0.7115561962127686,0.7804718613624573,0.7955747842788696,0.7574243545532227,0.6966010928153992,0.6881154775619507,0.682577908039093,0.6858229637145996,0.6005497574806213,0.6145642995834351,0.6310296058654785,0.641974151134491,0.525517463684082,0.5521215200424194,0.5852403044700623,0.6037580966949463,0.47136878967285156,0.4966147541999817,0.5274553298950195,0.5440770983695984,0.6681303977966309,0.6598617434501648,0.6449574828147888,0.6475299000740051,0.6734346151351929,0.5082064270973206,0.6665546298027039,0.7647767066955566,0.8301426768302917,0.508762538433075,0.7073626518249512,0.790951132774353,0.8404361009597778,0.5386276841163635,0.7224040031433105,0.7653100490570068,0.7767347097396851,0.5850348472595215,0.6984037160873413,0.7181271314620972,0.7075228095054626,-9.977251238524332e-07,-0.06868453323841095,-0.1235211193561554,-0.16982731223106384,-0.21394102275371552,-0.1389283537864685,-0.22404415905475616,-0.27912628650665283,-0.30594906210899353,-0.13186228275299072,-0.20253463089466095,-0.22184529900550842,-0.22849035263061523,-0.12817931175231934,-0.17596416175365448,-0.1651688516139984,-0.1513119637966156,-0.1322859823703766,-0.15675295889377594,-0.14501626789569855,-0.1304287165403366
N169 copy 11.jpg,0.6955560445785522,0.7701505422592163,0.8423880338668823,0.8629094958305359,0.814569354057312,0.7660541534423828,0.7659281492233276,0.7536441087722778,0.7424824833869934,0.6838253736495972,0.6976423859596252,0.6992032527923584,0.7008755803108215,0.6144191026687622,0.6295666694641113,0.6409237384796143,0.648110568523407,0.5548474788665771,0.5643609762191772,0.5796210169792175,0.5889490246772766,0.5520508289337158,0.5546339154243469,0.537815272808075,0.5228568911552429,0.5306768417358398,0.39439883828163147,0.5203471779823303,0.6079381704330444,0.6698400974273682,0.3893166482448578,0.5339586734771729,0.6180242300033569,0.6837078332901001,0.4099304676055908,0.5425492525100708,0.6116718053817749,0.659088671207428,0.4470984935760498,0.5301206707954407,0.5722712278366089,0.5976289510726929,-1.255257075172267e-06,-0.05010155215859413,-0.09506353735923767,-0.13645368814468384,-0.17943905293941498,-0.1148105338215828,-0.1820806860923767,-0.23021161556243896,-0.2549070119857788,-0.11412788927555084,-0.1651468425989151,-0.1849704086780548,-0.196798637509346,-0.11401626467704773,-0.15236438810825348,-0.15050721168518066,-0.1455063670873642,-0.11920254677534103,-0.13463212549686432,-0.12331835925579071,-0.11283183097839355
N165 copy 18.jpg,0.6589434742927551,0.7464922666549683,0.8242988586425781,0.8348658680915833,0.7762584686279297,0.7277023196220398,0.7239237427711487,0.7128827571868896,0.6958894729614258,0.6392688751220703,0.6442689895629883,0.6481884121894836,0.6490527987480164,0.5690949559211731,0.5743788480758667,0.585807740688324,0.5914686322212219,0.5118862390518188,0.5208736658096313,0.5394423604011536,0.549838662147522,0.5200930833816528,0.5242724418640137,0.5090296268463135,0.501013457775116,0.5241929292678833,0.3737022578716278,0.51152503490448,0.6051415801048279,0.6748062372207642,0.3712218701839447,0.5234404802322388,0.6067371964454651,0.6750311851501465,0.3943679928779602,0.5291988253593445,0.5869138836860657,0.6291965246200562,0.4320836067199707,0.514663577079773,0.5556672811508179,0.5835886001586914,-1.3442419231068925e-06,-0.0596286840736866,-0.11008379608392715,-0.15310099720954895,-0.1970062106847763,-0.1429261416196823,-0.21538881957530975,-0.26368269324302673,-0.28750720620155334,-0.1375344842672348,-0.18829688429832458,-0.2053351104259491,-0.21733520925045013,-0.1317262351512909,-0.16547825932502747,-0.15940584242343903,-0.15472504496574402,-0.1324043869972229,-0.1457405686378479,-0.1318361610174179,-0.12096621841192245
N164 copy 12.jpg,0.656865656375885,0.7431609630584717,0.8197178840637207,0.8334424495697021,0.7771726846694946,0.7263274788856506,0.7160298228263855,0.7049313187599182,0.6893717646598816,0.636809766292572,0.6327677369117737,0.6418127417564392,0.6481505632400513,0.5653946399688721,0.5635204911231995,0.580451250076294,0.5904417037963867,0.5074642896652222,0.5125107169151306,0.5352234244346619,0.5493431091308594,0.518172025680542,0.5227365493774414,0.508502185344696,0.500271737575531,0.5166555643081665,0.36323025822639465,0.5036650896072388,0.5954829454421997,0.6658885478973389,0.36059755086898804,0.5197339057922363,0.5994858145713806,0.6639896631240845,0.38484987616539,0.5261831879615784,0.5762972831726074,0.609997034072876,0.4241791069507599,0.5134811401367188,0.5510882139205933,0.5730522871017456,-1.3375322396314004e-06,-0.06348934769630432,-0.1164439246058464,-0.1612725853919983,-0.20581868290901184,-0.14718525111675262,-0.22168293595314026,-0.2694852948188782,-0.2928745448589325,-0.14088915288448334,-0.19429205358028412,-0.21052834391593933,-0.2212439775466919,-0.1347121298313141,-0.17011021077632904,-0.1617395281791687,-0.1550484001636505,-0.1357402205467224,-0.15196916460990906,-0.1380956768989563,-0.12610968947410583
N207 copy 4.jpg,0.9409648776054382,0.8852920532226562,0.8320361971855164,0.8117055892944336,0.799780547618866,0.8075647354125977,0.7928043603897095,0.7929602265357971,0.7960062026977539,0.8682833909988403,0.8856520056724548,0.9076202511787415,0.9272288084030151,0.9295011758804321,0.9468467235565186,0.9528588056564331,0.9570373296737671,0.9903873205184937,0.9961601495742798,0.9907522797584534,0.9861354231834412,0.5614929795265198,0.5803177952766418,0.5911473631858826,0.6051960587501526,0.6119667887687683,0.4630659818649292,0.5159793496131897,0.5632585287094116,0.6055963039398193,0.42926162481307983,0.5530738234519958,0.6463646292686462,0.7113710045814514,0.4238907992839813,0.5536395907402039,0.6352959871292114,0.6907014846801758,0.4343693256378174,0.5316530466079712,0.5939550995826721,0.6345654726028442,-1.0713271194617846e-06,-0.03425627201795578,-0.06863032281398773,-0.10380274802446365,-0.13955342769622803,-0.060141779482364655,-0.10889041423797607,-0.14316582679748535,-0.16028374433517456,-0.0648929551243782,-0.11631540209054947,-0.13545165956020355,-0.13832247257232666,-0.07218001037836075,-0.1194646954536438,-0.12050200998783112,-0.10854997485876083,-0.08267661929130554,-0.11250396072864532,-0.10647847503423691,-0.09213819354772568
N209 copy 14.jpg,0.906335711479187,0.8534135818481445,0.8092165589332581,0.8003354072570801,0.8039076328277588,0.8103873133659363,0.8203831911087036,0.8342017531394958,0.846346378326416,0.8642387390136719,0.8868926167488098,0.9062588810920715,0.9196506142616272,0.9186256527900696,0.9370313882827759,0.9481249451637268,0.9547498226165771,0.9712722301483154,0.9794220328330994,0.9743125438690186,0.9720367193222046,0.5368619561195374,0.5514228940010071,0.5613223314285278,0.5739333629608154,0.5922651886940002,0.45760011672973633,0.5102814435958862,0.5713666677474976,0.6145790219306946,0.43485525250434875,0.5382070541381836,0.6118597984313965,0.6611156463623047,0.4328833520412445,0.5441680550575256,0.6099077463150024,0.6533322334289551,0.4426907002925873,0.5211095213890076,0.57707679271698,0.6130902171134949,-8.802184652267897e-07,-0.0385117307305336,-0.07288123667240143,-0.10609770566225052,-0.1384783387184143,-0.06771856546401978,-0.10869745910167694,-0.13401946425437927,-0.1466899812221527,-0.06796150654554367,-0.10963564366102219,-0.12433546036481857,-0.12761639058589935,-0.070124052464962,-0.11039901524782181,-0.11200180649757385,-0.10333117842674255,-0.0753825455904007,-0.1017029732465744,-0.09652075171470642,-0.08426477015018463
N167 copy 33.jpg,0.6708429455757141,0.7538506388664246,0.8311172127723694,0.8521265983581543,0.7974227070808411,0.7475898265838623,0.7481895089149475,0.7289397120475769,0.7066259980201721,0.6610428690910339,0.6755329370498657,0.675112783908844,0.6715802550315857,0.5896313190460205,0.6069642901420593,0.6206574440002441,0.6281840801239014,0.5302810668945312,0.5446637868881226,0.5632055401802063,0.5740447640419006,0.5510858297348022,0.5549519062042236,0.5392823219299316,0.5178751945495605,0.51777184009552,0.3879704177379608,0.5273826122283936,0.6187178492546082,0.6860092282295227,0.3813253939151764,0.5423338413238525,0.6305224299430847,0.6983983516693115,0.4024568796157837,0.5519782304763794,0.6229145526885986,0.6694090366363525,0.4406992197036743,0.5340275764465332,0.5737408399581909,0.5939498543739319,-1.3165516747903894e-06,-0.06345343589782715,-0.1174989715218544,-0.1650250256061554,-0.21296750009059906,-0.13615454733371735,-0.21700559556484222,-0.2740989625453949,-0.30283990502357483,-0.1314169317483902,-0.1934380680322647,-0.21529410779476166,-0.22718557715415955,-0.12842802703380585,-0.17427419126033783,-0.16919700801372528,-0.16041876375675201,-0.13227827847003937,-0.15174750983715057,-0.13943487405776978,-0.12720036506652832
N562 copy.jpg,0.1515541970729828,0.2414553165435791,0.30676209926605225,0.29913854598999023,0.2412729263305664,0.2102777659893036,0.2021232545375824,0.1809699535369873,0.16298726201057434,0.12258575856685638,0.12147660553455353,0.12169206142425537,0.12544944882392883,0.04570476710796356,0.04955913871526718,0.05956780165433884,0.0682808980345726,-0.018210917711257935,-0.015606686472892761,-0.0003883838653564453,0.00962415337562561,0.49262064695358276,0.46558982133865356,0.4088501036167145,0.3814534544944763,0.39034104347229004,0.20905616879463196,0.3404664397239685,0.4307534098625183,0.4868781566619873,0.20541074872016907,0.3341337740421295,0.4199020266532898,0.4828673005104065,0.2295607626438141,0.34962916374206543,0.41875338554382324,0.46629518270492554,0.2717428505420685,0.3438281714916229,0.40211012959480286,0.44041281938552856,-1.109142658606288e-06,-0.05924151837825775,-0.09854970127344131,-0.13159701228141785,-0.16215026378631592,-0.07525323331356049,-0.14442278444766998,-0.19694828987121582,-0.22335603833198547,-0.06885219365358353,-0.12350840121507645,-0.14752472937107086,-0.15619954466819763,-0.06814811378717422,-0.11325009167194366,-0.11578701436519623,-0.10680007189512253,-0.07427478581666946,-0.0988098531961441,-0.09184548258781433,-0.0774088054895401
N299.jpg,0.5532224178314209,0.6368510127067566,0.7081159353256226,0.7301830649375916,0.6917046308517456,0.6129640936851501,0.6047433614730835,0.5824674367904663,0.5606589317321777,0.5143202543258667,0.5280691385269165,0.5515405535697937,0.5700157284736633,0.4343997538089752,0.4648821949958801,0.5048532485961914,0.5317056775093079,0.37310606241226196,0.40541741251945496,0.44381096959114075,0.46744436025619507,0.6167126893997192,0.6233326196670532,0.6147017478942871,0.6209385991096497,0.6572704315185547,0.4682862162590027,0.6471524238586426,0.7664786577224731,0.8483664989471436,0.47102832794189453,0.688149631023407,0.7779420614242554,0.8358734846115112,0.49829500913619995,0.6965529322624207,0.74859619140625,0.772523045539856,0.5401796698570251,0.6653053164482117,0.6940233111381531,0.6942012310028076,-1.327325321653916e-06,-0.08594688773155212,-0.15284503996372223,-0.2071889489889145,-0.2593230903148651,-0.18200910091400146,-0.2719862759113312,-0.3289608657360077,-0.3568912148475647,-0.16733787953853607,-0.2385210543870926,-0.2552415728569031,-0.26236692070961,-0.15415051579475403,-0.20154047012329102,-0.18567000329494476,-0.16951358318328857,-0.1505940854549408,-0.1761620044708252,-0.16109365224838257,-0.14371101558208466
N299 copy 27.jpg,0.5532224178314209,0.6368510127067566,0.7081159353256226,0.7301830649375916,0.6917046308517456,0.6129640936851501,0.6047433614730835,0.5824674367904663,0.5606589317321777,0.5143202543258667,0.5280691385269165,0.5515405535697937,0.5700157284736633,0.4343997538089752,0.4648821949958801,0.5048532485961914,0.5317056775093079,0.37310606241226196,0.40541741251945496,0.44381096959114075,0.46744436025619507,0.6167126893997192,0.6233326196670532,0.6147017478942871,0.6209385991096497,0.6572704315185547,0.4682862162590027,0.6471524238586426,0.7664786577224731,0.8483664989471436,0.47102832794189453,0.688149631023407,0.7779420614242554,0.8358734846115112,0.49829500913619995,0.6965529322624207,0.74859619140625,0.772523045539856,0.5401796698570251,0.6653053164482117,0.6940233111381531,0.6942012310028076,-1.327325321653916e-06,-0.08594688773155212,-0.15284503996372223,-0.2071889489889145,-0.2593230903148651,-0.18200910091400146,-0.2719862759113312,-0.3289608657360077,-0.3568912148475647,-0.16733787953853607,-0.2385210543870926,-0.2552415728569031,-0.26236692070961,-0.15415051579475403,-0.20154047012329102,-0.18567000329494476,-0.16951358318328857,-0.1505940854549408,-0.1761620044708252,-0.16109365224838257,-0.14371101558208466
N304 copy 46.jpg,0.5899194478988647,0.6734334230422974,0.7084762454032898,0.6938828825950623,0.6521732807159424,0.6161284446716309,0.5957375764846802,0.57630854845047,0.5605093240737915,0.5208479166030884,0.5168207287788391,0.5162184834480286,0.5261781215667725,0.44151419401168823,0.45438799262046814,0.49647414684295654,0.5284871459007263,0.3779328167438507,0.39547473192214966,0.44305261969566345,0.4763156771659851,0.5622105598449707,0.5822613835334778,0.5962846279144287,0.6236978769302368,0.6745395064353943,0.4476011395454407,0.6272682547569275,0.7505297660827637,0.8342369198799133,0.4367566704750061,0.6558337211608887,0.7646182775497437,0.8303629159927368,0.45784270763397217,0.6644619107246399,0.7209861278533936,0.740271806716919,0.497552752494812,0.6388651132583618,0.6692003011703491,0.6686102151870728,-1.4037304936209694e-06,-0.13921493291854858,-0.232852965593338,-0.2923702001571655,-0.3480786085128784,-0.3036220371723175,-0.38792684674263,-0.4216940701007843,-0.43630561232566833,-0.257027804851532,-0.3283534348011017,-0.33633798360824585,-0.339678019285202,-0.20579522848129272,-0.24880489706993103,-0.2276202291250229,-0.21321703493595123,-0.16598153114318848,-0.19713930785655975,-0.1811576783657074,-0.16295453906059265
N286 copy 41.jpg,0.593302845954895,0.669444739818573,0.7404676079750061,0.7543932795524597,0.7345283031463623,0.6911140084266663,0.6723331212997437,0.659726083278656,0.6548587083816528,0.6039453744888306,0.6062602996826172,0.6072801947593689,0.6019862294197083,0.5292573571205139,0.5442543029785156,0.5643293857574463,0.5719881057739258,0.47031521797180176,0.48157596588134766,0.5015777349472046,0.5126397609710693,0.6507331728935242,0.6545687913894653,0.6611014008522034,0.6817567348480225,0.7129617929458618,0.5195869207382202,0.6550168395042419,0.750579297542572,0.8109230399131775,0.5128613710403442,0.6851385235786438,0.775449275970459,0.8238896131515503,0.5348617434501648,0.6944555044174194,0.7612609267234802,0.7898042798042297,0.57207852602005,0.6786238551139832,0.7282423973083496,0.7456983327865601,-7.271946174114419e-07,-0.08020859211683273,-0.14364756643772125,-0.1945735663175583,-0.24384556710720062,-0.15822765231132507,-0.24330022931098938,-0.2914467751979828,-0.3138236105442047,-0.1464695930480957,-0.21892929077148438,-0.2386111319065094,-0.24622082710266113,-0.1377367526292801,-0.19443227350711823,-0.18960268795490265,-0.17871780693531036,-0.1356222927570343,-0.16926147043704987,-0.16079790890216827,-0.14661866426467896
N164 copy 14.jpg,0.656865656375885,0.7431609630584717,0.8197178840637207,0.8334424495697021,0.7771726846694946,0.7263274788856506,0.7160298228263855,0.7049313187599182,0.6893717646598816,0.636809766292572,0.6327677369117737,0.6418127417564392,0.6481505632400513,0.5653946399688721,0.5635204911231995,0.580451250076294,0.5904417037963867,0.5074642896652222,0.5125107169151306,0.5352234244346619,0.5493431091308594,0.518172025680542,0.5227365493774414,0.508502185344696,0.500271737575531,0.5166555643081665,0.36323025822639465,0.5036650896072388,0.5954829454421997,0.6658885478973389,0.36059755086898804,0.5197339057922363,0.5994858145713806,0.6639896631240845,0.38484987616539,0.5261831879615784,0.5762972831726074,0.609997034072876,0.4241791069507599,0.5134811401367188,0.5510882139205933,0.5730522871017456,-1.3375322396314004e-06,-0.06348934769630432,-0.1164439246058464,-0.1612725853919983,-0.20581868290901184,-0.14718525111675262,-0.22168293595314026,-0.2694852948188782,-0.2928745448589325,-0.14088915288448334,-0.19429205358028412,-0.21052834391593933,-0.2212439775466919,-0.1347121298313141,-0.17011021077632904,-0.1617395281791687,-0.1550484001636505,-0.1357402205467224,-0.15196916460990906,-0.1380956768989563,-0.12610968947410583
N277 copy 35.jpg,0.6789812445640564,0.762109637260437,0.8293665647506714,0.8494821786880493,0.8176748156547546,0.7552928328514099,0.7568509578704834,0.7436887621879578,0.7346521019935608,0.6607471704483032,0.6762927174568176,0.6863218545913696,0.6931699514389038,0.586695671081543,0.6116985082626343,0.6421310901641846,0.6607527136802673,0.5316671133041382,0.553678572177887,0.5847997069358826,0.6038497686386108,0.688949704170227,0.6849882006645203,0.6723766922950745,0.6716243624687195,0.6890172362327576,0.5220531225204468,0.6815347075462341,0.7820687294006348,0.8541973829269409,0.5243170857429504,0.7116661667823792,0.7983827590942383,0.8601638078689575,0.5566343665122986,0.730351448059082,0.7785062193870544,0.8012794256210327,0.6060910224914551,0.7124353647232056,0.7308728694915771,0.7246308326721191,-1.1753794524338446e-06,-0.057825878262519836,-0.10730218887329102,-0.15109919011592865,-0.1937212496995926,-0.12345720082521439,-0.2081867903470993,-0.2680305540561676,-0.2971934676170349,-0.1208706870675087,-0.18763487040996552,-0.2074202001094818,-0.21298879384994507,-0.12104975432157516,-0.16371314227581024,-0.1494220495223999,-0.13157398998737335,-0.12869982421398163,-0.14750657975673676,-0.13107670843601227,-0.11224593967199326
N169 copy 32.jpg,0.6955560445785522,0.7701505422592163,0.8423880338668823,0.8629094958305359,0.814569354057312,0.7660541534423828,0.7659281492233276,0.7536441087722778,0.7424824833869934,0.6838253736495972,0.6976423859596252,0.6992032527923584,0.7008755803108215,0.6144191026687622,0.6295666694641113,0.6409237384796143,0.648110568523407,0.5548474788665771,0.5643609762191772,0.5796210169792175,0.5889490246772766,0.5520508289337158,0.5546339154243469,0.537815272808075,0.5228568911552429,0.5306768417358398,0.39439883828163147,0.5203471779823303,0.6079381704330444,0.6698400974273682,0.3893166482448578,0.5339586734771729,0.6180242300033569,0.6837078332901001,0.4099304676055908,0.5425492525100708,0.6116718053817749,0.659088671207428,0.4470984935760498,0.5301206707954407,0.5722712278366089,0.5976289510726929,-1.255257075172267e-06,-0.05010155215859413,-0.09506353735923767,-0.13645368814468384,-0.17943905293941498,-0.1148105338215828,-0.1820806860923767,-0.23021161556243896,-0.2549070119857788,-0.11412788927555084,-0.1651468425989151,-0.1849704086780548,-0.196798637509346,-0.11401626467704773,-0.15236438810825348,-0.15050721168518066,-0.1455063670873642,-0.11920254677534103,-0.13463212549686432,-0.12331835925579071,-0.11283183097839355
