image_name,x_left_0,x_left_1,x_left_2,x_left_3,x_left_4,x_left_5,x_left_6,x_left_7,x_left_8,x_left_9,x_left_10,x_left_11,x_left_12,x_left_13,x_left_14,x_left_15,x_left_16,x_left_17,x_left_18,x_left_19,x_left_20,y_left_0,y_left_1,y_left_2,y_left_3,y_left_4,y_left_5,y_left_6,y_left_7,y_left_8,y_left_9,y_left_10,y_left_11,y_left_12,y_left_13,y_left_14,y_left_15,y_left_16,y_left_17,y_left_18,y_left_19,y_left_20,z_left_0,z_left_1,z_left_2,z_left_3,z_left_4,z_left_5,z_left_6,z_left_7,z_left_8,z_left_9,z_left_10,z_left_11,z_left_12,z_left_13,z_left_14,z_left_15,z_left_16,z_left_17,z_left_18,z_left_19,z_left_20
Y502 copy.jpg,0.29279419779777527,0.3551160991191864,0.41375625133514404,0.4349753260612488,0.44272345304489136,0.33054447174072266,0.29524603486061096,0.3039989769458771,0.3219902813434601,0.27634572982788086,0.2486533224582672,0.2672889828681946,0.28672248125076294,0.23131915926933289,0.20488610863685608,0.2219541370868683,0.24563221633434296,0.19397611916065216,0.156978577375412,0.1264582872390747,0.10177358984947205,0.7293452024459839,0.6504798531532288,0.5845885276794434,0.509981095790863,0.45617803931236267,0.524461567401886,0.4908553659915924,0.5416460633277893,0.5732293725013733,0.5414747595787048,0.49755263328552246,0.5632222294807434,0.5902136564254761,0.5658250451087952,0.5246469974517822,0.5788827538490295,0.6126585006713867,0.5953530669212341,0.5411446690559387,0.5160624980926514,0.48666244745254517,-5.20023490935273e-07,-0.03296082466840744,-0.04267945885658264,-0.05154916271567345,-0.052466340363025665,0.015573620796203613,-0.013957060873508453,-0.03344214707612991,-0.03818952664732933,0.023201018571853638,-0.012045043520629406,-0.028441650792956352,-0.02914075367152691,0.02309563010931015,-0.009755977429449558,-0.007654082495719194,0.005441533401608467,0.01974206604063511,0.008353509940207005,0.01287748385220766,0.02171487547457218
Y165 copy 2.jpg,0.6225337982177734,0.6768819093704224,0.7211938500404358,0.7349765300750732,0.7372651100158691,0.6067076325416565,0.5647380948066711,0.5969229936599731,0.6234882473945618,0.5491246581077576,0.5177810192108154,0.5658513307571411,0.5877342820167542,0.5057682991027832,0.47526317834854126,0.5226579904556274,0.557529628276825,0.47363096475601196,0.413731187582016,0.37948259711265564,0.3413006663322449,0.9524002075195312,0.854457437992096,0.7658898234367371,0.6773390173912048,0.6206486225128174,0.7175569534301758,0.672958493232727,0.7305052280426025,0.7684305310249329,0.7479631304740906,0.6996484994888306,0.7750824689865112,0.7874887585639954,0.784814178943634,0.7408522963523865,0.8015028834342957,0.8344342112541199,0.8275635242462158,0.7711131572723389,0.7414220571517944,0.703064501285553,-5.818773161081481e-07,-0.03918309137225151,-0.05607662722468376,-0.0686391219496727,-0.069640152156353,-0.01701786369085312,-0.05847134068608284,-0.07886067032814026,-0.08299904316663742,-0.008980234153568745,-0.04661891236901283,-0.053604673594236374,-0.05205675959587097,-0.008786178193986416,-0.04340163618326187,-0.029269367456436157,-0.012002572417259216,-0.012780243530869484,-0.030947862192988396,-0.026918010786175728,-0.02057112567126751
Y2902.jpg,0.7346038818359375,0.8177770376205444,0.8822373151779175,0.9124050140380859,0.9355809688568115,0.7578761577606201,0.7599060535430908,0.7748793959617615,0.7811685800552368,0.6990871429443359,0.6991872191429138,0.722889244556427,0.736302375793457,0.6476637721061707,0.645091712474823,0.6724876761436462,0.689060389995575,0.6007492542266846,0.5514604449272156,0.5283907651901245,0.5098675489425659,1.0033442974090576,0.9460934400558472,0.8720008730888367,0.7969333529472351,0.7389253973960876,0.7996849417686462,0.7575831413269043,0.8195738196372986,0.8704610466957092,0.813926100730896,0.7620440125465393,0.833105206489563,0.881446361541748,0.8369433283805847,0.7816895246505737,0.8413583636283875,0.8870623707771301,0.8689062595367432,0.8058916330337524,0.7653688788414001,0.7207174301147461,-7.846167022762529e-07,-0.045044105499982834,-0.06680482625961304,-0.0877164751291275,-0.10328596085309982,-0.026025665923953056,-0.0654715821146965,-0.08668488264083862,-0.09196191281080246,-0.022448036819696426,-0.06780454516410828,-0.08524834364652634,-0.08665018528699875,-0.026086537167429924,-0.07084446400403976,-0.07184542715549469,-0.06021605432033539,-0.03336739167571068,-0.055603381246328354,-0.05574470013380051,-0.05118925869464874
Y156 copy.jpg,0.7374008893966675,0.7940180897712708,0.8409173488616943,0.8574955463409424,0.8596910238265991,0.7201623916625977,0.686251163482666,0.7195003032684326,0.7446655631065369,0.6672505140304565,0.6384522914886475,0.6864741444587708,0.7098097205162048,0.6249830722808838,0.5939223170280457,0.6406905055046082,0.6723695397377014,0.5914410352706909,0.5346084833145142,0.504403293132782,0.4695865511894226,0.953639030456543,0.8591694235801697,0.7741087675094604,0.6880384683609009,0.6332026720046997,0.723533034324646,0.6760950684547424,0.7338458895683289,0.7717862725257874,0.7513338923454285,0.7028741240501404,0.770834743976593,0.7975732088088989,0.7873919010162354,0.7439257502555847,0.799274206161499,0.8337766528129578,0.827269434928894,0.7715061902999878,0.7404738068580627,0.7034822702407837,-6.58257761187997e-07,-0.03484942018985748,-0.050635337829589844,-0.06627165526151657,-0.07276501506567001,-0.0027400655671954155,-0.04000885412096977,-0.057716093957424164,-0.05963398516178131,0.0006392472423613071,-0.042089033871889114,-0.053070031106472015,-0.050040848553180695,-0.0038204509764909744,-0.042879924178123474,-0.032699067145586014,-0.014362586662173271,-0.012009422294795513,-0.02905498817563057,-0.0231501255184412,-0.014100885950028896
Y184 copy 2.jpg,0.3788333237171173,0.4438433051109314,0.4995008707046509,0.5154209136962891,0.5226184129714966,0.37818625569343567,0.33056822419166565,0.36208513379096985,0.3896881341934204,0.3155704736709595,0.27834928035736084,0.326477974653244,0.3537348508834839,0.2675397992134094,0.2322433739900589,0.2804971933364868,0.31817495822906494,0.23001107573509216,0.16948087513446808,0.1347501277923584,0.09764832258224487,0.9505823850631714,0.8580638766288757,0.7706117630004883,0.6791096329689026,0.6200107932090759,0.713161051273346,0.6699933409690857,0.7336551547050476,0.7697011232376099,0.746122419834137,0.6984296441078186,0.7741446495056152,0.7981002926826477,0.784570574760437,0.7393661737442017,0.7999005913734436,0.8322774767875671,0.8275693655014038,0.7746499180793762,0.7469131350517273,0.7074713706970215,-6.677818191747065e-07,-0.04586504027247429,-0.06159272789955139,-0.07168182730674744,-0.06999847292900085,-0.01633906178176403,-0.057823315262794495,-0.08015148341655731,-0.08613428473472595,-0.00552213191986084,-0.04778791964054108,-0.059482887387275696,-0.06010661646723747,-0.003556665498763323,-0.044024139642715454,-0.036923471838235855,-0.023058272898197174,-0.005718385335057974,-0.023954007774591446,-0.021341165527701378,-0.016294583678245544
Y396 copy 2.jpg,0.8241223096847534,0.881963849067688,0.9328249096870422,0.9481500387191772,0.953641951084137,0.8554157614707947,0.8197022080421448,0.8246089220046997,0.8427470326423645,0.805073082447052,0.7753220796585083,0.7922704219818115,0.8134008049964905,0.7651191353797913,0.7362695336341858,0.7533650994300842,0.7770032286643982,0.7329185605049133,0.6889084577560425,0.6537612676620483,0.6234049797058105,0.9041228294372559,0.8326228260993958,0.7619975805282593,0.6897493004798889,0.6383222937583923,0.7092210054397583,0.666607141494751,0.7196992635726929,0.755906343460083,0.7263617515563965,0.6774527430534363,0.7447435855865479,0.771914541721344,0.7505900859832764,0.7101251482963562,0.7630189061164856,0.7951828837394714,0.7786041498184204,0.7296373248100281,0.7068198323249817,0.6810443997383118,-5.548319563786208e-07,-0.039160843938589096,-0.05440923199057579,-0.0674247071146965,-0.0726936012506485,-0.005943814758211374,-0.03980676457285881,-0.05752960592508316,-0.06071433424949646,0.003633334068581462,-0.03642738610506058,-0.04917554557323456,-0.04632839560508728,0.005715107545256615,-0.031249145045876503,-0.027563221752643585,-0.012455727905035019,0.004259690176695585,-0.012586191296577454,-0.011402623727917671,-0.00452755531296134
Y503.jpg,0.2912551462650299,0.35679349303245544,0.41748446226119995,0.43788444995880127,0.4449959993362427,0.334090918302536,0.29953664541244507,0.30773305892944336,0.3258192837238312,0.28055861592292786,0.25299325585365295,0.2708541750907898,0.2907544672489166,0.23537424206733704,0.2086431086063385,0.22511813044548035,0.24942052364349365,0.1969570517539978,0.16044363379478455,0.1299329698085785,0.10594077408313751,0.7121231555938721,0.6338534951210022,0.5707289576530457,0.4964042901992798,0.44197142124176025,0.5070363879203796,0.4745291471481323,0.5261787176132202,0.5580505132675171,0.5232709050178528,0.48140740394592285,0.5473861694335938,0.5733804106712341,0.5475658774375916,0.51054447889328,0.5636833310127258,0.594865083694458,0.5767748355865479,0.5219160914421082,0.4978325366973877,0.4688584804534912,-5.315025646268623e-07,-0.03302755206823349,-0.04176729544997215,-0.05003981292247772,-0.05019231140613556,0.020098038017749786,-0.009456673637032509,-0.028913874179124832,-0.03317410871386528,0.028308426961302757,-0.00791353452950716,-0.02496255561709404,-0.02532798796892166,0.028332071378827095,-0.00542727904394269,-0.004267610609531403,0.008992558345198631,0.025167055428028107,0.013998497277498245,0.01867901161313057,0.028046753257513046
Y636 copy 2.jpg,0.6799684166908264,0.7444546222686768,0.7977801561355591,0.8208011388778687,0.8308805227279663,0.6971603631973267,0.6864887475967407,0.700282096862793,0.710858166217804,0.6468382477760315,0.6407422423362732,0.6658215522766113,0.6778041124343872,0.6045327186584473,0.5959107875823975,0.6215152740478516,0.6369578838348389,0.569346010684967,0.533748984336853,0.5258010625839233,0.5137216448783875,0.9007202982902527,0.8227511644363403,0.7626696825027466,0.6932469010353088,0.6421215534210205,0.7027953863143921,0.6475406289100647,0.7031511664390564,0.7445827126502991,0.713843584060669,0.6544049382209778,0.7254098653793335,0.7604634761810303,0.7357276678085327,0.6819480061531067,0.7424365282058716,0.7813642621040344,0.7653464078903198,0.7083000540733337,0.6770704984664917,0.6371747255325317,-5.194903565097775e-07,-0.025939490646123886,-0.03979967534542084,-0.0544680617749691,-0.06188192963600159,0.0020613691303879023,-0.03409574180841446,-0.05393928661942482,-0.05811304971575737,0.0024319039657711983,-0.04152083024382591,-0.05894702300429344,-0.06032262742519379,-0.0028844918124377728,-0.04063495993614197,-0.033217903226614,-0.017300676554441452,-0.0107489712536335,-0.026341667398810387,-0.020197637379169464,-0.011323255486786366
Y476 copy.jpg,0.3516347408294678,0.40800443291664124,0.46373486518859863,0.4772742688655853,0.4767824411392212,0.3757143020629883,0.33650392293930054,0.34727761149406433,0.36715975403785706,0.32205137610435486,0.2902238070964813,0.315474271774292,0.33765745162963867,0.27849772572517395,0.24753180146217346,0.27083835005760193,0.2975277602672577,0.24247002601623535,0.19732484221458435,0.16583183407783508,0.13730530440807343,0.9188675880432129,0.8351256847381592,0.7589448094367981,0.6796088218688965,0.6248524188995361,0.7058460116386414,0.660269558429718,0.7171608209609985,0.7544053792953491,0.7274907827377319,0.6746605038642883,0.7463774681091309,0.774017333984375,0.7553292512893677,0.7089071273803711,0.764769434928894,0.7984097599983215,0.7880001664161682,0.7379092574119568,0.7135927081108093,0.6825727224349976,-6.193081958372204e-07,-0.03635333478450775,-0.04948156327009201,-0.060901667922735214,-0.06301286816596985,0.003536613890901208,-0.029311388731002808,-0.04599941894412041,-0.04811795800924301,0.012483886443078518,-0.02912411279976368,-0.04310613498091698,-0.04069121927022934,0.013993359170854092,-0.02264787256717682,-0.016368092969059944,0.00017982306599151343,0.012026247568428516,-0.0021577170118689537,0.0020603660959750414,0.010670561343431473
Y355.jpg,0.7095795273780823,0.7682694792747498,0.8244529366493225,0.8427276611328125,0.8449558019638062,0.7328851222991943,0.700185239315033,0.7150300741195679,0.7339783906936646,0.6818415522575378,0.6545090675354004,0.6821796298027039,0.7033424973487854,0.641026496887207,0.6129916906356812,0.6385272145271301,0.6626390814781189,0.6061548590660095,0.5618099570274353,0.533454954624176,0.5050976276397705,0.646242618560791,0.5676701068878174,0.5011661052703857,0.4272472560405731,0.3769913911819458,0.44449132680892944,0.40262407064437866,0.4562988877296448,0.49071431159973145,0.4624740779399872,0.41576698422431946,0.48180046677589417,0.5037878751754761,0.4878305196762085,0.4466596841812134,0.49767401814460754,0.5261971950531006,0.517134964466095,0.46785762906074524,0.44362497329711914,0.413193017244339,-6.021208491802099e-07,-0.031387828290462494,-0.046000730246305466,-0.06120019406080246,-0.06843464821577072,0.0007557514472864568,-0.0349152646958828,-0.053427986800670624,-0.05700651556253433,0.003991789650171995,-0.03837762400507927,-0.05191344395279884,-0.05059955269098282,0.0001832942507462576,-0.03784937411546707,-0.031306054443120956,-0.015640785917639732,-0.006937201600521803,-0.023419836536049843,-0.0189986415207386,-0.010573828592896461
Y2858 copy.jpg,0.6520978212356567,0.7371658086776733,0.8044745326042175,0.841164231300354,0.8717905879020691,0.6831782460212708,0.6821795105934143,0.6923707127571106,0.6975349187850952,0.6184228658676147,0.6200846433639526,0.6417667865753174,0.6512977480888367,0.5633695125579834,0.5579794049263,0.5873470306396484,0.6054376363754272,0.5154953002929688,0.4668218791484833,0.44457048177719116,0.42581087350845337,0.985249936580658,0.9289238452911377,0.8515034317970276,0.772908627986908,0.7123996019363403,0.7639356851577759,0.7198218107223511,0.7917452454566956,0.8430577516555786,0.776691198348999,0.722899317741394,0.8070875406265259,0.8564550280570984,0.7995809316635132,0.7458961009979248,0.8173035979270935,0.8664785623550415,0.8310018181800842,0.768882691860199,0.7304126620292664,0.6853120923042297,-7.246665063576074e-07,-0.050525929778814316,-0.07748337835073471,-0.1034378632903099,-0.12202075123786926,-0.032448604702949524,-0.08143091201782227,-0.10501089692115784,-0.1098305881023407,-0.027532441541552544,-0.08305757492780685,-0.09960293769836426,-0.09713766723871231,-0.03107811138033867,-0.08387535810470581,-0.08152783662080765,-0.06451772153377533,-0.03870049864053726,-0.06419559568166733,-0.0642876923084259,-0.05782073736190796
Y367.jpg,0.7564590573310852,0.8196179270744324,0.8767305612564087,0.8954818248748779,0.8995382785797119,0.781859815120697,0.7517779469490051,0.7660149931907654,0.7839232087135315,0.7307490706443787,0.7068597674369812,0.7336100935935974,0.7530315518379211,0.6883923411369324,0.6643038988113403,0.6900291442871094,0.7136167287826538,0.6536450386047363,0.6123627424240112,0.5882655382156372,0.5624396800994873,0.722206711769104,0.6459493041038513,0.5815469026565552,0.510413646697998,0.45837968587875366,0.5263780355453491,0.48144304752349854,0.53590989112854,0.5720978379249573,0.543267011642456,0.4942876100540161,0.5617815852165222,0.5886961817741394,0.5681406259536743,0.5242682099342346,0.5766181349754333,0.6088785529136658,0.5970934629440308,0.5451197624206543,0.518532395362854,0.48513686656951904,-5.574919441642123e-07,-0.035134222358465195,-0.05101301148533821,-0.06555338948965073,-0.07185380160808563,-0.0074302698485553265,-0.04208079352974892,-0.05937398970127106,-0.06242617964744568,-0.001607414218597114,-0.0440935380756855,-0.05798760801553726,-0.057274751365184784,-0.002374914474785328,-0.03977551311254501,-0.03297004476189613,-0.017524417489767075,-0.0065709981136024,-0.02291557565331459,-0.019014950841665268,-0.011439211666584015
Y118 copy.jpg,0.8384164571762085,0.9020573496818542,0.9480053186416626,0.9639520645141602,0.979435920715332,0.8258758783340454,0.804267942905426,0.830823540687561,0.8491420745849609,0.7730717658996582,0.7536112070083618,0.7959733009338379,0.8171749114990234,0.7297096252441406,0.7087259292602539,0.7542484998703003,0.7845718264579773,0.6945087909698486,0.6407837867736816,0.6172612905502319,0.5887346267700195,0.7639352083206177,0.6684113144874573,0.5900936722755432,0.5088636875152588,0.4598241448402405,0.5443557500839233,0.4894742965698242,0.5514203310012817,0.5920143723487854,0.5650712847709656,0.5102270245552063,0.5847463011741638,0.6145095825195312,0.5965500473976135,0.5457462072372437,0.6105310916900635,0.6478928327560425,0.6344111561775208,0.5715340375900269,0.5377656817436218,0.493088036775589,-7.111506192813977e-07,-0.028722990304231644,-0.04120868816971779,-0.05445185676217079,-0.05806092917919159,0.0013411579420790076,-0.037727534770965576,-0.05475421994924545,-0.05604643374681473,0.0023928768932819366,-0.049140360206365585,-0.06332670152187347,-0.06018814072012901,-0.003324795514345169,-0.05118178203701973,-0.039796411991119385,-0.017362035810947418,-0.011734411120414734,-0.03445284813642502,-0.02877800539135933,-0.018275076523423195
Y368.jpg,0.7596507668495178,0.8214876651763916,0.8780990839004517,0.8985563516616821,0.9023371934890747,0.7811660766601562,0.7547416090965271,0.7698723673820496,0.7869973182678223,0.7314127683639526,0.7102414965629578,0.7376871705055237,0.7563767433166504,0.689938485622406,0.6682609915733337,0.6945731043815613,0.7170647382736206,0.6555073261260986,0.6136965155601501,0.5898556709289551,0.5638108253479004,0.7302731275558472,0.6535109281539917,0.5893012285232544,0.5183300971984863,0.4660302400588989,0.5328625440597534,0.4899284839630127,0.5422730445861816,0.577440083026886,0.5498030185699463,0.5017281770706177,0.567970335483551,0.5920829176902771,0.5746789574623108,0.5313720703125,0.5845184922218323,0.6163983345031738,0.6035549640655518,0.5515611171722412,0.5246381163597107,0.49025994539260864,-5.041409849582124e-07,-0.036006826907396317,-0.0527174174785614,-0.06758362054824829,-0.07379800826311111,-0.008020590990781784,-0.04278314858675003,-0.06002921983599663,-0.06282812356948853,-0.0015733399195596576,-0.041525233536958694,-0.05324046313762665,-0.05159401521086693,-0.002088621724396944,-0.0376921147108078,-0.028958315029740334,-0.012750380672514439,-0.00627266988158226,-0.022418946027755737,-0.018120400607585907,-0.010266697034239769
Y2853 copy 3.jpg,0.6212576031684875,0.7127997875213623,0.7880653738975525,0.8270083665847778,0.860559344291687,0.6693085432052612,0.6680360436439514,0.6751670837402344,0.6808905601501465,0.6033194065093994,0.6035761833190918,0.6207988262176514,0.6314671039581299,0.5453703999519348,0.5418810248374939,0.5674294829368591,0.585418701171875,0.49569055438041687,0.45190608501434326,0.4323519170284271,0.4167717695236206,0.9943762421607971,0.9435412287712097,0.8649247884750366,0.7847811579704285,0.7219223380088806,0.7678118944168091,0.7227186560630798,0.7942618727684021,0.8524596095085144,0.7775223851203918,0.7188531160354614,0.8025747537612915,0.8589422702789307,0.7983906865119934,0.7399266362190247,0.812516987323761,0.865686297416687,0.8294890522956848,0.7579839825630188,0.7149009108543396,0.6661715507507324,-7.981137173374009e-07,-0.051562052220106125,-0.0781170129776001,-0.10265780240297318,-0.1204829066991806,-0.03455943241715431,-0.085574671626091,-0.1132211685180664,-0.12037238478660583,-0.028693027794361115,-0.086001917719841,-0.10680578649044037,-0.10651878267526627,-0.031038330867886543,-0.08440373837947845,-0.08486936241388321,-0.06890735775232315,-0.03751514479517937,-0.06310094892978668,-0.06398694217205048,-0.05786851420998573
Y630.jpg,0.6682000160217285,0.7321740388870239,0.7825173735618591,0.803276538848877,0.8158082365989685,0.6774438619613647,0.67233806848526,0.6853120923042297,0.6931301951408386,0.6296452879905701,0.625392735004425,0.6506162881851196,0.6608715653419495,0.5886186361312866,0.5827935338020325,0.6093265414237976,0.6230925917625427,0.5537148714065552,0.5187457799911499,0.5145648121833801,0.5051596760749817,0.8641098141670227,0.7830429673194885,0.7249062061309814,0.6562738418579102,0.606661856174469,0.6690568327903748,0.6128813624382019,0.6689930558204651,0.7101913094520569,0.6791800260543823,0.6194037795066833,0.6900694370269775,0.7250684499740601,0.7005313038825989,0.6438990235328674,0.7058957815170288,0.745297908782959,0.7301743626594543,0.6698325872421265,0.6382376551628113,0.5958622694015503,-4.998186113880365e-07,-0.022037727758288383,-0.03416368365287781,-0.04768667370080948,-0.05330641567707062,0.007265280466526747,-0.027826163917779922,-0.046351462602615356,-0.04975421726703644,0.006188459228724241,-0.038898587226867676,-0.0572548434138298,-0.05920352041721344,-2.7119021979160607e-06,-0.03878559172153473,-0.029164865612983704,-0.011110084131360054,-0.008372032083570957,-0.02371521294116974,-0.015119916759431362,-0.004077007062733173
Y233.jpg,0.3940774202346802,0.4514269232749939,0.503262996673584,0.5186769962310791,0.529382586479187,0.39297357201576233,0.3700494170188904,0.3870689868927002,0.4041917622089386,0.34163105487823486,0.32119306921958923,0.35115116834640503,0.370559424161911,0.2997378706932068,0.2765215039253235,0.30431249737739563,0.3275430202484131,0.267520010471344,0.22066819667816162,0.19706661999225616,0.1721261888742447,0.7585569024085999,0.6752071380615234,0.6113622784614563,0.5412202477455139,0.4914434850215912,0.5646510720252991,0.5267251133918762,0.5723181366920471,0.6079344153404236,0.5861000418663025,0.541729748249054,0.5991770029067993,0.6288822293281555,0.6143038868904114,0.5708051919937134,0.6195234656333923,0.6545975804328918,0.6460456252098083,0.5945302844047546,0.5654260516166687,0.5307233333587646,-5.345540330381482e-07,-0.025585999712347984,-0.03786121681332588,-0.052139025181531906,-0.0602843202650547,0.01254918985068798,-0.018459321931004524,-0.039506543427705765,-0.04564825817942619,0.013531917706131935,-0.024753494188189507,-0.04401557520031929,-0.047388892620801926,0.008390987291932106,-0.027066268026828766,-0.024184105917811394,-0.010950732976198196,0.0006758688832633197,-0.014044273644685745,-0.008810796774923801,0.00013633508933708072
Y638 copy.jpg,0.6775804162025452,0.7438240051269531,0.7961695194244385,0.8196344375610352,0.8279459476470947,0.6928659677505493,0.6826262474060059,0.6975657939910889,0.7077759504318237,0.642184317111969,0.635564386844635,0.6620652675628662,0.6748390197753906,0.6007725596427917,0.5915723443031311,0.6184856295585632,0.6339104175567627,0.5656701922416687,0.5277576446533203,0.5191015601158142,0.5063809156417847,0.9023378491401672,0.8219851851463318,0.7640454769134521,0.6952183842658997,0.6453108191490173,0.7075028419494629,0.6498839855194092,0.7047478556632996,0.7486486434936523,0.718619167804718,0.6573379039764404,0.72869873046875,0.7656275629997253,0.7403778433799744,0.685223400592804,0.7453665733337402,0.7857194542884827,0.7706989049911499,0.7122362852096558,0.6791208982467651,0.6386398077011108,-5.286816531224758e-07,-0.023976976051926613,-0.03783099353313446,-0.05324089899659157,-0.061719849705696106,0.002819267800077796,-0.033084649592638016,-0.052558694034814835,-0.056351467967033386,0.0014309337129816413,-0.042832136154174805,-0.06064419820904732,-0.062238145619630814,-0.005412249825894833,-0.042316410690546036,-0.03447835519909859,-0.01860564760863781,-0.014863915741443634,-0.029955511912703514,-0.023520613089203835,-0.014721675775945187
Y2940.jpg,0.5023590326309204,0.5878930687904358,0.6544464826583862,0.6790685653686523,0.7001097202301025,0.5410136580467224,0.5148235559463501,0.5289493203163147,0.5475720763206482,0.4775470495223999,0.4549647867679596,0.47747746109962463,0.4987078309059143,0.42452743649482727,0.3976793885231018,0.4234412610530853,0.450532466173172,0.37924903631210327,0.33104023337364197,0.291115939617157,0.2560216188430786,1.0014132261276245,0.9575148224830627,0.8786609768867493,0.8007071614265442,0.7343176603317261,0.8028100728988647,0.7706900238990784,0.8385046720504761,0.8812492489814758,0.8212412595748901,0.7812466025352478,0.8598370552062988,0.9035201668739319,0.847109317779541,0.8088639974594116,0.8730343580245972,0.9140157103538513,0.877129316329956,0.8254398107528687,0.7949025630950928,0.758870005607605,-7.91528520949214e-07,-0.06273365765810013,-0.09146542102098465,-0.11532749980688095,-0.13110695779323578,-0.051495783030986786,-0.10297426581382751,-0.12512120604515076,-0.1297333687543869,-0.04020129516720772,-0.10254491120576859,-0.1198328360915184,-0.11747680604457855,-0.03803933784365654,-0.09890308231115341,-0.10124244540929794,-0.08635258674621582,-0.04046088084578514,-0.07534119486808777,-0.0826798528432846,-0.08027487248182297
Y2839 copy 2.jpg,0.614183783531189,0.7089297771453857,0.7895991802215576,0.832146942615509,0.8744215965270996,0.6730724573135376,0.6746489405632019,0.6769973039627075,0.6792768836021423,0.6032913327217102,0.6083083748817444,0.6222305297851562,0.6300884485244751,0.542713463306427,0.5448150038719177,0.5682982206344604,0.5832065939903259,0.4888576865196228,0.4469231069087982,0.42646414041519165,0.40978947281837463,0.9972424507141113,0.9517239928245544,0.872641921043396,0.7901554107666016,0.7299838662147522,0.7644424438476562,0.7231149673461914,0.8027024865150452,0.8529376983642578,0.7698899507522583,0.7191672921180725,0.8105127811431885,0.8577319383621216,0.7879713773727417,0.7342559099197388,0.814599335193634,0.8670093417167664,0.8168990612030029,0.742152988910675,0.6991804838180542,0.6495696306228638,-7.959621939335193e-07,-0.059688061475753784,-0.08770500868558884,-0.1113598421216011,-0.12622402608394623,-0.04292448237538338,-0.09446721524000168,-0.11812258511781693,-0.12333007901906967,-0.03381870687007904,-0.09193886816501617,-0.10714057087898254,-0.10395193099975586,-0.034241706132888794,-0.09183447062969208,-0.09001319855451584,-0.07272034138441086,-0.039223622530698776,-0.07020322233438492,-0.07404609024524689,-0.06974250823259354
Y135 copy 2.jpg,0.7849727272987366,0.8400223255157471,0.8912755846977234,0.9102025032043457,0.9125102758407593,0.7754807472229004,0.7425612211227417,0.7701589465141296,0.793587863445282,0.7208200693130493,0.6940203309059143,0.7411035299301147,0.7610719799995422,0.676267683506012,0.6510223746299744,0.6962147355079651,0.7263681292533875,0.6418693661689758,0.5845820903778076,0.5585001707077026,0.5287809371948242,0.8972334265708923,0.8004971742630005,0.7188577651977539,0.6327062845230103,0.5756984353065491,0.6682077050209045,0.6172551512718201,0.6735259890556335,0.711837649345398,0.6912063956260681,0.6359928250312805,0.710750162601471,0.7297360897064209,0.7234079241752625,0.6731905341148376,0.7352102994918823,0.7706753611564636,0.7601453065872192,0.7013757824897766,0.6666001081466675,0.6240352392196655,-5.935866624895425e-07,-0.034056711941957474,-0.05341065302491188,-0.07311955094337463,-0.08224066346883774,0.00025816704146564007,-0.044620223343372345,-0.06731206178665161,-0.07105880230665207,0.004069590475410223,-0.04307597130537033,-0.053666725754737854,-0.04944248124957085,-0.000575501995626837,-0.04181396961212158,-0.025559328496456146,-0.0021720153745263815,-0.009361092001199722,-0.027384402230381966,-0.019537176936864853,-0.008271425031125546
Y348 copy.jpg,0.7205110192298889,0.7832578420639038,0.8423398733139038,0.86712646484375,0.8766413331031799,0.7527095675468445,0.7258213758468628,0.7372131943702698,0.7525349855422974,0.7022305130958557,0.6825627088546753,0.7052745819091797,0.7202866673469543,0.6596384644508362,0.6404014229774475,0.6606959700584412,0.6782774925231934,0.6259515881538391,0.5862730145454407,0.5636473298072815,0.5399447679519653,0.5612874031066895,0.4873940348625183,0.4255024194717407,0.3550221920013428,0.3033233880996704,0.3616804778575897,0.3153696358203888,0.3693963587284088,0.40474534034729004,0.3738867938518524,0.324566125869751,0.3932623267173767,0.41329124569892883,0.39575275778770447,0.34964025020599365,0.40442752838134766,0.43571609258651733,0.422377347946167,0.3683183491230011,0.3384207487106323,0.301917165517807,-5.354809786695114e-07,-0.031121712177991867,-0.04751330614089966,-0.06407156586647034,-0.072032131254673,-9.021258301800117e-05,-0.036359935998916626,-0.05545099452137947,-0.05921158939599991,0.003750486532226205,-0.03604080528020859,-0.04841972142457962,-0.04776298999786377,0.000556796498131007,-0.03454647585749626,-0.0252833254635334,-0.009320806711912155,-0.006094320211559534,-0.02083270438015461,-0.01584116742014885,-0.00800496805459261
