image_name,x_left_0,x_left_1,x_left_2,x_left_3,x_left_4,x_left_5,x_left_6,x_left_7,x_left_8,x_left_9,x_left_10,x_left_11,x_left_12,x_left_13,x_left_14,x_left_15,x_left_16,x_left_17,x_left_18,x_left_19,x_left_20,y_left_0,y_left_1,y_left_2,y_left_3,y_left_4,y_left_5,y_left_6,y_left_7,y_left_8,y_left_9,y_left_10,y_left_11,y_left_12,y_left_13,y_left_14,y_left_15,y_left_16,y_left_17,y_left_18,y_left_19,y_left_20,z_left_0,z_left_1,z_left_2,z_left_3,z_left_4,z_left_5,z_left_6,z_left_7,z_left_8,z_left_9,z_left_10,z_left_11,z_left_12,z_left_13,z_left_14,z_left_15,z_left_16,z_left_17,z_left_18,z_left_19,z_left_20
M335 copy.jpg,0.7334463000297546,0.7953785061836243,0.8200039863586426,0.7900514602661133,0.7430600523948669,0.7834846377372742,0.7905382513999939,0.787900447845459,0.7861841917037964,0.7175676822662354,0.7189235687255859,0.7249884605407715,0.7313303351402283,0.6585124731063843,0.6606772541999817,0.6782042980194092,0.6912705898284912,0.6109029054641724,0.6110908389091492,0.6291869878768921,0.6397252082824707,0.6074544787406921,0.5564144253730774,0.48750704526901245,0.4364398419857025,0.41659000515937805,0.3843790292739868,0.36418429017066956,0.4041959047317505,0.4559310972690582,0.3785216212272644,0.40907666087150574,0.4774661362171173,0.5350204110145569,0.3996495008468628,0.44600847363471985,0.499401330947876,0.5413762331008911,0.43615224957466125,0.47222188115119934,0.5120897889137268,0.5375343561172485,-3.8894668819011713e-07,-0.031301144510507584,-0.048937346786260605,-0.0624413788318634,-0.07307307422161102,-0.035819970071315765,-0.07390519976615906,-0.0975632518529892,-0.10654422640800476,-0.030055513605475426,-0.06433247774839401,-0.07290462404489517,-0.07038519531488419,-0.028679709881544113,-0.057497236877679825,-0.051892369985580444,-0.04026006534695625,-0.030061671510338783,-0.048625797033309937,-0.04125086963176727,-0.027963625267148018
M466 copy 3.jpg,0.33180510997772217,0.39310455322265625,0.42969614267349243,0.4247756600379944,0.39923331141471863,0.4031510353088379,0.394514799118042,0.3887585401535034,0.38544222712516785,0.34315648674964905,0.33089950680732727,0.3314630091190338,0.3324374854564667,0.290749728679657,0.28043776750564575,0.28904467821121216,0.29535654187202454,0.2502642869949341,0.2434428632259369,0.25464585423469543,0.2604946196079254,0.41284841299057007,0.3866671621799469,0.3367566764354706,0.2843990921974182,0.24628198146820068,0.19820290803909302,0.21024614572525024,0.24706432223320007,0.27059754729270935,0.18531769514083862,0.22818905115127563,0.27549034357070923,0.2990589737892151,0.2024432122707367,0.24550668895244598,0.28597021102905273,0.3063060939311981,0.23590844869613647,0.26923832297325134,0.30228206515312195,0.3168545067310333,-3.1757508622831665e-07,-0.04848622903227806,-0.07051189988851547,-0.08317960798740387,-0.0911061242222786,-0.05172458663582802,-0.08482428640127182,-0.106356680393219,-0.11805065721273422,-0.038183849304914474,-0.06289675831794739,-0.0706126019358635,-0.07369417697191238,-0.029196348041296005,-0.05276361107826233,-0.046660322695970535,-0.03954484686255455,-0.024808445945382118,-0.04458240047097206,-0.03941468149423599,-0.0294036827981472
M560.jpg,0.4471482038497925,0.5400503277778625,0.5843853950500488,0.5696372985839844,0.5382195711135864,0.5156235694885254,0.5535911321640015,0.5591958165168762,0.5536808371543884,0.44714051485061646,0.4911995530128479,0.512304961681366,0.5205434560775757,0.3832395374774933,0.4320048391819,0.4661552906036377,0.481638640165329,0.32609593868255615,0.3723834455013275,0.4022643566131592,0.41561710834503174,0.7244876623153687,0.6531120538711548,0.5766821503639221,0.5100474953651428,0.4751075506210327,0.40862008929252625,0.42546242475509644,0.5290720462799072,0.6021229028701782,0.40631306171417236,0.43149232864379883,0.5397384166717529,0.6248293519020081,0.4290342926979065,0.4511089622974396,0.5484715700149536,0.6303839683532715,0.46736055612564087,0.4789128303527832,0.5457804203033447,0.6044639348983765,-1.1786686400228064e-06,-0.033814944326877594,-0.0627632811665535,-0.09362724423408508,-0.12124975025653839,-0.04265743866562843,-0.09154065698385239,-0.12554234266281128,-0.144192636013031,-0.047702156007289886,-0.09982407093048096,-0.1161494180560112,-0.1186598539352417,-0.05744519457221031,-0.109454445540905,-0.1052878275513649,-0.08985116332769394,-0.07010238617658615,-0.1076689288020134,-0.10045646876096725,-0.08425934612751007
M270 copy 2.jpg,0.7410476803779602,0.8341461420059204,0.887593686580658,0.9094252586364746,0.9168437123298645,0.8422991037368774,0.8572967648506165,0.8551182746887207,0.856290876865387,0.7320976257324219,0.7596397399902344,0.779667317867279,0.7938904166221619,0.6365613341331482,0.6569496989250183,0.6916068196296692,0.7174515128135681,0.5610052347183228,0.570787787437439,0.6126860976219177,0.6470532417297363,0.8001769781112671,0.7739233374595642,0.7340548634529114,0.7182143330574036,0.7328952550888062,0.4721202552318573,0.6154615879058838,0.7372973561286926,0.8160313367843628,0.4778694808483124,0.6144183874130249,0.7561016082763672,0.8520774841308594,0.5250295996665955,0.6323448419570923,0.76557856798172,0.8555805087089539,0.5936192870140076,0.6673191785812378,0.7453731298446655,0.794060230255127,-2.3311801555792044e-07,-0.11171713471412659,-0.20427218079566956,-0.28703051805496216,-0.3666059076786041,-0.17416664958000183,-0.29820674657821655,-0.377696692943573,-0.4186165928840637,-0.16781912744045258,-0.2907611131668091,-0.32992687821388245,-0.3400122821331024,-0.17143821716308594,-0.2804200053215027,-0.2808220088481903,-0.2593517005443573,-0.18463864922523499,-0.25320354104042053,-0.2520289421081543,-0.23684263229370117
M588 copy 2.jpg,0.35760557651519775,0.29487839341163635,0.2577395439147949,0.2554677128791809,0.27948203682899475,0.24487940967082977,0.3006341755390167,0.330213725566864,0.33572813868522644,0.3102031946182251,0.3547208309173584,0.3767617642879486,0.3816273808479309,0.38239046931266785,0.4058361053466797,0.4148387312889099,0.4148842990398407,0.45412880182266235,0.4754875600337982,0.46571022272109985,0.45656493306159973,0.7492587566375732,0.7102318406105042,0.6395560503005981,0.5805671215057373,0.5410611629486084,0.4505281150341034,0.47424471378326416,0.5842630863189697,0.6785533428192139,0.41669905185699463,0.4501352906227112,0.5765765905380249,0.6795048713684082,0.4104652404785156,0.4447976350784302,0.566508412361145,0.6637053489685059,0.42586493492126465,0.45020729303359985,0.5469205975532532,0.6217286586761475,-1.2578668702190043e-06,-0.051805611699819565,-0.09464343637228012,-0.13457287847995758,-0.16722451150417328,-0.06490553170442581,-0.12679432332515717,-0.16268092393875122,-0.1784585416316986,-0.06561554968357086,-0.13158851861953735,-0.15184153616428375,-0.15187746286392212,-0.07235822081565857,-0.1376810073852539,-0.13087202608585358,-0.11018546670675278,-0.08362855762243271,-0.13489384949207306,-0.1263454407453537,-0.10495638847351074
M637 copy 2.jpg,0.4200742840766907,0.509558916091919,0.5661303997039795,0.5584147572517395,0.5162068605422974,0.5759772658348083,0.5731762051582336,0.5470285415649414,0.5159629583358765,0.4706021249294281,0.4662235379219055,0.4566328227519989,0.4479738771915436,0.3675750494003296,0.3559505343437195,0.3701705038547516,0.3807753622531891,0.274490088224411,0.2671326994895935,0.29205322265625,0.3110169768333435,0.7182471752166748,0.691557765007019,0.6321893334388733,0.5825701355934143,0.5524304509162903,0.3643498718738556,0.3966878652572632,0.5247440338134766,0.6233725547790527,0.3432568311691284,0.3688420355319977,0.5217015743255615,0.6305945515632629,0.36153683066368103,0.3753277063369751,0.5202182531356812,0.6294439435005188,0.4048641622066498,0.4269947409629822,0.5249679684638977,0.5930883884429932,-4.7534209102195746e-07,-0.1562490612268448,-0.2604284882545471,-0.3436949551105499,-0.41719990968704224,-0.19254964590072632,-0.33985868096351624,-0.4367288649082184,-0.48532834649086,-0.16070954501628876,-0.3124551773071289,-0.36751890182495117,-0.38058412075042725,-0.14562949538230896,-0.27465391159057617,-0.2794327139854431,-0.25572046637535095,-0.14340467751026154,-0.23923857510089874,-0.250034362077713,-0.23638524115085602
M607 copy 2.jpg,0.3518640995025635,0.2560468316078186,0.19049708545207977,0.18100738525390625,0.2133673131465912,0.2312885820865631,0.26339003443717957,0.27106642723083496,0.267124205827713,0.32211410999298096,0.33321866393089294,0.3270682990550995,0.3162870705127716,0.406332790851593,0.39809536933898926,0.3790494501590729,0.362708181142807,0.48150569200515747,0.4628509283065796,0.43054115772247314,0.409052312374115,0.7166250944137573,0.663758397102356,0.5773598551750183,0.5128450393676758,0.4775649309158325,0.37445250153541565,0.4112561345100403,0.5327600240707397,0.6321521997451782,0.3438882827758789,0.40199095010757446,0.5312594175338745,0.6392410397529602,0.3476864993572235,0.41781800985336304,0.5350041389465332,0.6289420127868652,0.3740652799606323,0.43670955300331116,0.5350149869918823,0.6056593656539917,-1.596442530171771e-06,-0.06273362040519714,-0.10663215070962906,-0.14429309964179993,-0.17527566850185394,-0.06655655801296234,-0.14041055738925934,-0.19308120012283325,-0.21897701919078827,-0.06104551628232002,-0.13331785798072815,-0.15737074613571167,-0.15843859314918518,-0.06448384374380112,-0.1288011074066162,-0.12569478154182434,-0.10762146860361099,-0.07450444996356964,-0.12033169716596603,-0.11575005203485489,-0.09814060479402542
M378.jpg,0.5978943109512329,0.5434238910675049,0.4937996566295624,0.46969854831695557,0.4550169110298157,0.486960232257843,0.457608163356781,0.4594592750072479,0.4713720977306366,0.5360462069511414,0.5096161961555481,0.5108528733253479,0.5268976092338562,0.5905851125717163,0.5743274688720703,0.5644127726554871,0.5734789967536926,0.6476983428001404,0.6534560918807983,0.6400610208511353,0.6374354362487793,0.5485213994979858,0.5554554462432861,0.5376914739608765,0.5188021063804626,0.4828653335571289,0.37157052755355835,0.3930070996284485,0.45563340187072754,0.5022673010826111,0.3453770577907562,0.3621184229850769,0.4424546957015991,0.49967193603515625,0.3422933518886566,0.33596664667129517,0.3990810513496399,0.44983765482902527,0.3552006185054779,0.32124313712120056,0.3596065938472748,0.3986909091472626,-7.322014994315396e-07,-0.038375165313482285,-0.06918410956859589,-0.09950466454029083,-0.12634669244289398,-0.030121397227048874,-0.0714360848069191,-0.10766086727380753,-0.1277901828289032,-0.03307557851076126,-0.07112047076225281,-0.09295479208230972,-0.10089215636253357,-0.04171406850218773,-0.07880356162786484,-0.08017934113740921,-0.07250837236642838,-0.05378216877579689,-0.07890836149454117,-0.0713697075843811,-0.058094169944524765
M485 copy.jpg,0.5557202696800232,0.6109894514083862,0.6482822299003601,0.6485642790794373,0.626838207244873,0.6356887221336365,0.6348800659179688,0.6217376589775085,0.6087385416030884,0.574971616268158,0.5535824298858643,0.5504922866821289,0.5553675889968872,0.5193985104560852,0.5004305243492126,0.5057656168937683,0.517673134803772,0.4744420051574707,0.45583662390708923,0.4647175371646881,0.4781593084335327,0.4328000843524933,0.4188937842845917,0.37645748257637024,0.330461323261261,0.2919592559337616,0.25014838576316833,0.2297413945198059,0.22760169208049774,0.24758930504322052,0.23370173573493958,0.24458952248096466,0.3037474751472473,0.34818461537361145,0.2454499900341034,0.2755075693130493,0.3258327543735504,0.35540205240249634,0.2749679386615753,0.30737605690956116,0.3459831476211548,0.3646027445793152,-1.2581330111061106e-07,-0.05798035487532616,-0.08984389156103134,-0.11349985003471375,-0.134493887424469,-0.057853829115629196,-0.11292823404073715,-0.15021803975105286,-0.1681235432624817,-0.04483217000961304,-0.09686575084924698,-0.11250927299261093,-0.11180979013442993,-0.03954283893108368,-0.08569558709859848,-0.0807480439543724,-0.06655926257371902,-0.03967009112238884,-0.07337655872106552,-0.07059828191995621,-0.05837668851017952
M559 copy.jpg,0.4654698371887207,0.41585683822631836,0.3889418840408325,0.3908640742301941,0.41787341237068176,0.3999026417732239,0.4491213858127594,0.46862199902534485,0.470952570438385,0.4364352524280548,0.487069308757782,0.5045719146728516,0.5061380863189697,0.4772215485572815,0.5186082720756531,0.5269854664802551,0.5243557691574097,0.5164302587509155,0.5516793727874756,0.547465443611145,0.5379965305328369,0.7279633283615112,0.6747231483459473,0.6044033169746399,0.5398341417312622,0.4991670250892639,0.4430888891220093,0.45647433400154114,0.5453798174858093,0.613223135471344,0.4183056354522705,0.44066956639289856,0.5444608926773071,0.6299364566802979,0.41527095437049866,0.4464264214038849,0.5444124937057495,0.6246431469917297,0.4318030774593353,0.4559181034564972,0.5319419503211975,0.5936368703842163,-1.316148313890153e-06,-0.03634385019540787,-0.07003071159124374,-0.10417329519987106,-0.13265688717365265,-0.05025617778301239,-0.09963329881429672,-0.128768190741539,-0.1434151530265808,-0.05558457970619202,-0.1104222908616066,-0.12532006204128265,-0.1249144896864891,-0.0654163733124733,-0.11809645593166351,-0.11214514821767807,-0.09571874141693115,-0.07894455641508102,-0.11487548053264618,-0.10615324974060059,-0.08923978358507156
M267 copy 2.jpg,0.6800485849380493,0.7904098033905029,0.8493179678916931,0.8692972660064697,0.8660383224487305,0.8520334362983704,0.864717960357666,0.8592487573623657,0.857935905456543,0.7423201203346252,0.7684044241905212,0.7827972769737244,0.7992076873779297,0.6481754183769226,0.6723054051399231,0.702830970287323,0.733218252658844,0.5784717202186584,0.5982622504234314,0.6414738893508911,0.6855158805847168,0.6465688347816467,0.6557379961013794,0.6790396571159363,0.7401973009109497,0.8059329986572266,0.4790916442871094,0.6331168413162231,0.7655723690986633,0.8495257496833801,0.47903719544410706,0.6369005441665649,0.792231559753418,0.8875051736831665,0.5142393112182617,0.6604195833206177,0.7981095314025879,0.8867542743682861,0.57256019115448,0.6916546821594238,0.7852944135665894,0.8457227945327759,4.87947602323402e-07,-0.1171150654554367,-0.23288825154304504,-0.3369074761867523,-0.44062477350234985,-0.2608053684234619,-0.41106119751930237,-0.5041725635528564,-0.5574655532836914,-0.2658332884311676,-0.41990163922309875,-0.47529318928718567,-0.5035398006439209,-0.2762662470340729,-0.4090668559074402,-0.4256930649280548,-0.4202366769313812,-0.2951062023639679,-0.3735455870628357,-0.3809719383716583,-0.37975582480430603
M403.jpg,0.3035403788089752,0.37467145919799805,0.4101523756980896,0.40381500124931335,0.3884725570678711,0.3989661931991577,0.3814696669578552,0.3573038876056671,0.3414788544178009,0.31659823656082153,0.30794671177864075,0.29812318086624146,0.2967352569103241,0.23850129544734955,0.2364095151424408,0.241007000207901,0.2497001439332962,0.1717958301305771,0.17334923148155212,0.1905326545238495,0.20515888929367065,0.5477244853973389,0.5022956132888794,0.45017778873443604,0.42205703258514404,0.43102413415908813,0.2585413157939911,0.35468000173568726,0.445834755897522,0.5082319974899292,0.24664849042892456,0.3354731798171997,0.43052923679351807,0.5070587396621704,0.2679074704647064,0.347168892621994,0.4338665008544922,0.5034966468811035,0.3089454174041748,0.3632723093032837,0.4309023916721344,0.4810176491737366,-1.00782813206024e-06,-0.06262610107660294,-0.11105766147375107,-0.1539309024810791,-0.19443008303642273,-0.0768100917339325,-0.14948321878910065,-0.20647436380386353,-0.23638543486595154,-0.06956608593463898,-0.13121376931667328,-0.15525676310062408,-0.16149573028087616,-0.06909875571727753,-0.12188249826431274,-0.12308622151613235,-0.11097054928541183,-0.07535449415445328,-0.11126962304115295,-0.1088678389787674,-0.09554260224103928
M376 copy.jpg,0.6337949633598328,0.5943538546562195,0.5550104379653931,0.5245963335037231,0.5047584772109985,0.590624988079071,0.5687876343727112,0.5632057189941406,0.5654318332672119,0.6009975671768188,0.5782999992370605,0.5736022591590881,0.5764961242675781,0.6113232374191284,0.5842059850692749,0.5877968668937683,0.5968793034553528,0.6216645240783691,0.5988661646842957,0.5974012017250061,0.5997672080993652,0.5469844341278076,0.5509414672851562,0.5323584079742432,0.509512722492218,0.4782518446445465,0.3902267813682556,0.45448169112205505,0.4882681369781494,0.48435071110725403,0.37484514713287354,0.447057843208313,0.47767603397369385,0.4778117835521698,0.3776559829711914,0.44193366169929504,0.4742087721824646,0.48470446467399597,0.3919960856437683,0.4333006739616394,0.4617162346839905,0.4749912917613983,-4.794279675479629e-07,-0.053445808589458466,-0.08821594715118408,-0.11257921904325485,-0.13129539787769318,-0.06728378683328629,-0.10593053698539734,-0.1342267543077469,-0.15167930722236633,-0.054379675537347794,-0.08417133241891861,-0.09631428122520447,-0.1032002791762352,-0.04526117071509361,-0.0733499750494957,-0.06817150115966797,-0.06097967177629471,-0.04111523926258087,-0.06167308986186981,-0.055268336087465286,-0.044545482844114304
M139 copy.jpg,0.4256089925765991,0.5171302556991577,0.576042652130127,0.5978310108184814,0.5974897742271423,0.48607808351516724,0.5287555456161499,0.5381048917770386,0.5421351194381714,0.3756532669067383,0.41325992345809937,0.43726348876953125,0.46415847539901733,0.2828042507171631,0.31590020656585693,0.3589498996734619,0.3990417718887329,0.21130016446113586,0.23117071390151978,0.27971845865249634,0.32007065415382385,0.5824908018112183,0.5510339736938477,0.5363751649856567,0.5736788511276245,0.6362287402153015,0.3284628689289093,0.4733743667602539,0.6177400946617126,0.7278483510017395,0.34181737899780273,0.500886857509613,0.6565436124801636,0.7747793793678284,0.3956291973590851,0.5462397933006287,0.676123857498169,0.7692478895187378,0.47024109959602356,0.6015087366104126,0.687609076499939,0.7425844669342041,-1.7130837477452587e-06,-0.10497251898050308,-0.19175779819488525,-0.26664748787879944,-0.3430964946746826,-0.19471631944179535,-0.3077162802219391,-0.38584208488464355,-0.42663687467575073,-0.18205024302005768,-0.27793246507644653,-0.3055212199687958,-0.3136458694934845,-0.17485003173351288,-0.2562578618526459,-0.2548089623451233,-0.23869875073432922,-0.17666395008563995,-0.22389379143714905,-0.21306516230106354,-0.19429941475391388
M639 copy.jpg,0.4142496883869171,0.5080147981643677,0.5638449192047119,0.557325005531311,0.5219423770904541,0.5669366121292114,0.5656954646110535,0.5366683006286621,0.5075304508209229,0.4624890089035034,0.46156153082847595,0.4516012966632843,0.44613972306251526,0.36301764845848083,0.35745954513549805,0.3697928786277771,0.3799373507499695,0.27307558059692383,0.271437406539917,0.2955423593521118,0.31598779559135437,0.7326539754867554,0.6909756660461426,0.6266448497772217,0.5716242790222168,0.5386332869529724,0.3632143437862396,0.3836428225040436,0.5147647857666016,0.6206294298171997,0.3421564996242523,0.36707577109336853,0.5199920535087585,0.6335082054138184,0.35938137769699097,0.38439375162124634,0.5286219716072083,0.6364440321922302,0.4029446840286255,0.4439408779144287,0.5465690493583679,0.614791214466095,-6.182394258757995e-07,-0.13400663435459137,-0.22608433663845062,-0.30307167768478394,-0.36969780921936035,-0.14993660151958466,-0.2961171269416809,-0.39571017026901245,-0.4446698725223541,-0.12883949279785156,-0.27843958139419556,-0.33314505219459534,-0.34289106726646423,-0.12545540928840637,-0.25220635533332825,-0.2554917633533478,-0.22855731844902039,-0.13431864976882935,-0.2272065430879593,-0.2356775552034378,-0.21822117269039154
M398.jpg,0.35259586572647095,0.4299088716506958,0.46196186542510986,0.4353504180908203,0.396264910697937,0.4216383695602417,0.41463804244995117,0.3981281518936157,0.3839223086833954,0.3472408056259155,0.3470509350299835,0.34608301520347595,0.34862950444221497,0.2790863811969757,0.28192412853240967,0.29248663783073425,0.304514616727829,0.2142961025238037,0.22021351754665375,0.23850898444652557,0.25234314799308777,0.5756849050521851,0.5004234910011292,0.4128301739692688,0.3502569794654846,0.32112252712249756,0.28893691301345825,0.3491751551628113,0.44308507442474365,0.5125566124916077,0.28183597326278687,0.35540151596069336,0.45032641291618347,0.5274661183357239,0.3016835153102875,0.36714571714401245,0.4512830376625061,0.5214576125144958,0.337750643491745,0.3752327561378479,0.43756622076034546,0.48683416843414307,-1.2590069218276767e-06,-0.04442248493432999,-0.0721091628074646,-0.09750865399837494,-0.1201186254620552,-0.04870861768722534,-0.10982940346002579,-0.156945139169693,-0.18089400231838226,-0.04500271752476692,-0.10015029460191727,-0.1203329935669899,-0.12488080561161041,-0.04767675697803497,-0.09898481518030167,-0.09676140546798706,-0.08234105259180069,-0.05504350736737251,-0.09211931377649307,-0.08747578412294388,-0.07223187386989594
M227 copy.jpg,0.5963967442512512,0.7022795677185059,0.7683290243148804,0.7797267436981201,0.7413491010665894,0.7169508934020996,0.7270727157592773,0.739778995513916,0.7413617372512817,0.616237461566925,0.6230390071868896,0.6512750387191772,0.6676900386810303,0.5253093838691711,0.5520995855331421,0.5811430811882019,0.6040787100791931,0.45484456419944763,0.49432480335235596,0.5370603799819946,0.5782490372657776,0.6709415912628174,0.692638099193573,0.7231762409210205,0.7678900957107544,0.8186449408531189,0.49900346994400024,0.642951250076294,0.7630811333656311,0.8502814173698425,0.480593740940094,0.657354474067688,0.7968698143959045,0.8897667527198792,0.5253304839134216,0.6805676817893982,0.8102089762687683,0.898690402507782,0.5995601415634155,0.7196274995803833,0.8104227185249329,0.8719522953033447,-1.7724407541663822e-07,-0.10846411436796188,-0.20001116394996643,-0.26663145422935486,-0.3338391184806824,-0.31684035062789917,-0.4303974509239197,-0.4838089942932129,-0.5133876800537109,-0.30245158076286316,-0.4290435314178467,-0.46550995111465454,-0.488772988319397,-0.28479665517807007,-0.4033312201499939,-0.42941683530807495,-0.43569043278694153,-0.2698572874069214,-0.35275036096572876,-0.3707830011844635,-0.3814466893672943
M393.jpg,0.4054386019706726,0.4487636089324951,0.4604528546333313,0.43338653445243835,0.404121994972229,0.38873234391212463,0.3862934410572052,0.3821489214897156,0.37251466512680054,0.3516073226928711,0.36894550919532776,0.37669122219085693,0.37468433380126953,0.3232923150062561,0.34526634216308594,0.3560030162334442,0.35663264989852905,0.29621395468711853,0.31514957547187805,0.328571081161499,0.3304396867752075,0.584955096244812,0.5299072861671448,0.4578670263290405,0.40956270694732666,0.3973753750324249,0.31260955333709717,0.3768278658390045,0.47107240557670593,0.5384343862533569,0.31165602803230286,0.39033323526382446,0.4883476793766022,0.5656837224960327,0.3361397385597229,0.40526533126831055,0.4891246557235718,0.5573067665100098,0.3756105303764343,0.403234601020813,0.45921164751052856,0.5040544271469116,-1.0748691465778393e-06,-0.039880234748125076,-0.06847817450761795,-0.09535618126392365,-0.11954442411661148,-0.03928098455071449,-0.09023556113243103,-0.1333310306072235,-0.15610980987548828,-0.03817855194211006,-0.08676984161138535,-0.10903764516115189,-0.11532312631607056,-0.041866809129714966,-0.08801639825105667,-0.08686711639165878,-0.07338876277208328,-0.049532510340213776,-0.08035256713628769,-0.07136662304401398,-0.05396169796586037
M549.jpg,0.5150265693664551,0.5944335460662842,0.638329267501831,0.6266172528266907,0.5908241868019104,0.5671144723892212,0.6167711019515991,0.6173120737075806,0.6087422370910645,0.49982109665870667,0.5598691701889038,0.5677467584609985,0.5670856237411499,0.4399503469467163,0.5057764053344727,0.5237764120101929,0.5313572287559509,0.39095571637153625,0.4478257894515991,0.4748879075050354,0.48866724967956543,0.6949577927589417,0.6509577631950378,0.5790236592292786,0.5149924755096436,0.47647958993911743,0.39870792627334595,0.4374265670776367,0.5284285545349121,0.6021288633346558,0.3935009837150574,0.451237291097641,0.5456399321556091,0.6181141138076782,0.42124059796333313,0.4872397780418396,0.5628848075866699,0.618888258934021,0.4701874554157257,0.5211175680160522,0.581384539604187,0.6211702227592468,-6.345280780806206e-07,-0.0436667837202549,-0.07406733930110931,-0.09981760382652283,-0.12064133584499359,-0.047865621745586395,-0.1090671718120575,-0.15315325558185577,-0.17444194853305817,-0.04596729576587677,-0.0977492406964302,-0.11340002715587616,-0.11430633068084717,-0.051142893731594086,-0.0962466225028038,-0.09260185807943344,-0.07996043562889099,-0.06105635687708855,-0.0934930220246315,-0.08958249539136887,-0.07674048095941544
M2964 copy 3.jpg,0.7778167128562927,0.8595647215843201,0.9249139428138733,0.9384233951568604,0.9385405778884888,0.8512739539146423,0.8570264577865601,0.8543387055397034,0.8533254265785217,0.7457384467124939,0.7546359896659851,0.7630841732025146,0.7744511961936951,0.6576777696609497,0.6683099269866943,0.6872462034225464,0.7065883278846741,0.594473659992218,0.5986640453338623,0.6316079497337341,0.6579809188842773,0.5997592806816101,0.585165798664093,0.5627940893173218,0.5486023426055908,0.548403263092041,0.29809802770614624,0.44095316529273987,0.5490634441375732,0.6170544624328613,0.3003597855567932,0.4266201853752136,0.5495622754096985,0.6298743486404419,0.34146648645401,0.4533687233924866,0.5592595338821411,0.6269625425338745,0.40186646580696106,0.48155802488327026,0.5563307404518127,0.5964993238449097,-8.648739253658277e-07,-0.1098397821187973,-0.19305716454982758,-0.263744592666626,-0.3313405215740204,-0.14603732526302338,-0.2561655342578888,-0.33309799432754517,-0.3731105923652649,-0.12970048189163208,-0.22972887754440308,-0.26646265387535095,-0.2767101228237152,-0.12371936440467834,-0.21552743017673492,-0.22159941494464874,-0.2059980034828186,-0.1267024129629135,-0.1884407252073288,-0.18952083587646484,-0.17435596883296967
M566 copy 2.jpg,0.41647568345069885,0.43582063913345337,0.44933661818504333,0.4530535340309143,0.4577532410621643,0.394591361284256,0.4619618356227875,0.4885796904563904,0.493052214384079,0.39573967456817627,0.4674249589443207,0.49483728408813477,0.5023503303527832,0.40582558512687683,0.47053834795951843,0.4948020279407501,0.5006256699562073,0.4207995533943176,0.4794594645500183,0.49129724502563477,0.49261826276779175,0.7183562517166138,0.6742523908615112,0.605653703212738,0.5467332005500793,0.5094307065010071,0.4290136694908142,0.4436265826225281,0.5405364036560059,0.6107468605041504,0.40583986043930054,0.433655321598053,0.5421934127807617,0.6268441081047058,0.40831753611564636,0.4392586946487427,0.5434963703155518,0.6260241270065308,0.42944037914276123,0.4573909640312195,0.5369561314582825,0.5997874736785889,-1.2463270877560717e-06,-0.03420795127749443,-0.06650674343109131,-0.09875312447547913,-0.12538352608680725,-0.06384354829788208,-0.10781625658273697,-0.12841449677944183,-0.13783293962478638,-0.0688176229596138,-0.11939641088247299,-0.12783604860305786,-0.12483744323253632,-0.0763559341430664,-0.12682174146175385,-0.11849629133939743,-0.10190314054489136,-0.08661197125911713,-0.12209475040435791,-0.1124475747346878,-0.0954924151301384
M604.jpg,0.3488140404224396,0.24147316813468933,0.17713215947151184,0.1680963635444641,0.20061375200748444,0.2408728152513504,0.2709011435508728,0.27599769830703735,0.27464181184768677,0.3276529610157013,0.3462904989719391,0.3362768888473511,0.3236444294452667,0.40440940856933594,0.4073813259601593,0.3889499306678772,0.37568122148513794,0.4713101387023926,0.458977073431015,0.42917972803115845,0.40595754981040955,0.7342523336410522,0.6793507933616638,0.5801428556442261,0.5071770548820496,0.46770718693733215,0.38294517993927,0.4193793535232544,0.5379964709281921,0.6345634460449219,0.36091330647468567,0.4080114960670471,0.533196747303009,0.6396251320838928,0.3742285668849945,0.42981716990470886,0.54497230052948,0.6374926567077637,0.4044472873210907,0.41025030612945557,0.4760158061981201,0.5309256315231323,-1.5590923112540622e-06,-0.06859314441680908,-0.10965285450220108,-0.14428162574768066,-0.17117884755134583,-0.06592895835638046,-0.13998544216156006,-0.19092653691768646,-0.21315230429172516,-0.05706785246729851,-0.13450603187084198,-0.1617896854877472,-0.16157260537147522,-0.058081306517124176,-0.13434547185897827,-0.14069043099880219,-0.1221652701497078,-0.0645248293876648,-0.11352436244487762,-0.11167076975107193,-0.09397127479314804
