image_name,x_left_0,x_left_1,x_left_2,x_left_3,x_left_4,x_left_5,x_left_6,x_left_7,x_left_8,x_left_9,x_left_10,x_left_11,x_left_12,x_left_13,x_left_14,x_left_15,x_left_16,x_left_17,x_left_18,x_left_19,x_left_20,y_left_0,y_left_1,y_left_2,y_left_3,y_left_4,y_left_5,y_left_6,y_left_7,y_left_8,y_left_9,y_left_10,y_left_11,y_left_12,y_left_13,y_left_14,y_left_15,y_left_16,y_left_17,y_left_18,y_left_19,y_left_20,z_left_0,z_left_1,z_left_2,z_left_3,z_left_4,z_left_5,z_left_6,z_left_7,z_left_8,z_left_9,z_left_10,z_left_11,z_left_12,z_left_13,z_left_14,z_left_15,z_left_16,z_left_17,z_left_18,z_left_19,z_left_20
color_3_0269.png,0.5009004473686218,0.319835364818573,0.25164833664894104,0.2398734986782074,0.3808189034461975,0.47480639815330505,0.5113609433174133,0.525339663028717,0.5772929191589355,0.6342741250991821,0.7364612817764282,0.5558875799179077,0.4323987662792206,0.7818489074707031,0.8818367123603821,0.6818040609359741,0.557770848274231,0.9227240085601807,1.0294896364212036,0.8925772905349731,0.7755788564682007,0.8399028182029724,0.7394962906837463,0.6137975454330444,0.5194224715232849,0.4558675289154053,0.45980745553970337,0.30190229415893555,0.21378561854362488,0.13776785135269165,0.48563718795776367,0.33926886320114136,0.38894301652908325,0.4501435160636902,0.5291734933853149,0.40470895171165466,0.4449460506439209,0.5030646920204163,0.5906317830085754,0.4907870292663574,0.48263928294181824,0.5083860158920288,-8.430085358668293e-07,-0.13217434287071228,-0.22152647376060486,-0.3267858028411865,-0.4268859922885895,-0.06438209116458893,-0.21086017787456512,-0.32076120376586914,-0.3977331221103668,-0.09261465072631836,-0.3272499442100525,-0.4357709288597107,-0.45739632844924927,-0.14376696944236755,-0.3439794182777405,-0.3896033465862274,-0.36566540598869324,-0.209335058927536,-0.32382214069366455,-0.34664013981819153,-0.3362426161766052
color_3_0103.png,0.5343884825706482,0.3702045977115631,0.28980904817581177,0.2915293574333191,0.4351746141910553,0.5327879190444946,0.6059563159942627,0.6459334492683411,0.7107654213905334,0.6714016199111938,0.7406266331672668,0.5748178362846375,0.4650540351867676,0.8007947206497192,0.8715054988861084,0.6964225769042969,0.5869226455688477,0.9225559830665588,0.9795432686805725,0.8402032256126404,0.7249029874801636,0.8482183218002319,0.7449320554733276,0.6151950359344482,0.5117684602737427,0.4633554220199585,0.4664844274520874,0.3055315613746643,0.21596047282218933,0.1407453417778015,0.4939105808734894,0.3514379858970642,0.4094540476799011,0.4779495596885681,0.5408189296722412,0.4091361463069916,0.456652969121933,0.5204499363899231,0.6049593687057495,0.4962911605834961,0.49086225032806396,0.5188650488853455,-7.639042678420083e-07,-0.10610881447792053,-0.1772143393754959,-0.263662189245224,-0.34397855401039124,-0.04195612668991089,-0.15727610886096954,-0.23243704438209534,-0.28488466143608093,-0.06692659109830856,-0.25826388597488403,-0.3195027709007263,-0.3117665946483612,-0.11331664025783539,-0.2818228006362915,-0.28704026341438293,-0.2386225312948227,-0.17198894917964935,-0.27327919006347656,-0.27617499232292175,-0.24957552552223206
color_3_0355.png,0.5452417731285095,0.33480796217918396,0.25154954195022583,0.264870822429657,0.41206657886505127,0.34566953778266907,0.3303241431713104,0.3185272514820099,0.32619509100914,0.5496562123298645,0.5990197658538818,0.5292617678642273,0.4614236354827881,0.7450174689292908,0.8223653435707092,0.730110228061676,0.6547906398773193,0.9351392984390259,1.0114097595214844,0.9230242967605591,0.827400803565979,0.8984466791152954,0.8077509999275208,0.6792553663253784,0.5688685178756714,0.4934120178222656,0.4981745481491089,0.3384385406970978,0.23535272479057312,0.15164709091186523,0.5044195055961609,0.34923243522644043,0.3915961682796478,0.46179524064064026,0.5377815961837769,0.3916804790496826,0.41027820110321045,0.4718713164329529,0.5945818424224854,0.47333917021751404,0.4555209279060364,0.4858793616294861,-6.256884717004141e-07,-0.14569561183452606,-0.22683016955852509,-0.3097447454929352,-0.3841637372970581,-0.07788103073835373,-0.21171265840530396,-0.33046025037765503,-0.4217846095561981,-0.08914737403392792,-0.27586477994918823,-0.37866848707199097,-0.41505154967308044,-0.12211929261684418,-0.26896747946739197,-0.308868944644928,-0.30375435948371887,-0.17294490337371826,-0.2680017054080963,-0.29312676191329956,-0.2935764193534851
color_3_0296.png,0.6802950501441956,0.47848132252693176,0.3690871000289917,0.3962087631225586,0.4986411929130554,0.34130188822746277,0.2668042778968811,0.2225293517112732,0.19071033596992493,0.5168160796165466,0.48433414101600647,0.5005642175674438,0.5083808302879333,0.690923810005188,0.6819236278533936,0.668925404548645,0.6642038822174072,0.8629369735717773,0.8648967742919922,0.8176929354667664,0.773819088935852,0.8188306093215942,0.7719051241874695,0.652388870716095,0.5435391664505005,0.4659048616886139,0.47189950942993164,0.32759469747543335,0.22918017208576202,0.1497323215007782,0.45214515924453735,0.3139340877532959,0.36383870244026184,0.4374033510684967,0.46225452423095703,0.32454389333724976,0.3687986433506012,0.4410429000854492,0.497515469789505,0.3835955560207367,0.39653557538986206,0.44687512516975403,-1.0753736034985195e-07,-0.10476033389568329,-0.15923461318016052,-0.2141922414302826,-0.26239868998527527,-0.053171999752521515,-0.1465589851140976,-0.22810162603855133,-0.29197990894317627,-0.062293387949466705,-0.1927054226398468,-0.2557196617126465,-0.27135419845581055,-0.08597084134817123,-0.19558514654636383,-0.20038416981697083,-0.17634516954421997,-0.12258213013410568,-0.20510676503181458,-0.20831580460071564,-0.19074244797229767
color_3_0025.png,0.5243922472000122,0.3392682373523712,0.23780778050422668,0.2130223512649536,0.31819775700569153,0.44144219160079956,0.4599301815032959,0.4549354314804077,0.4772554337978363,0.5825771689414978,0.6163634657859802,0.4694995582103729,0.37815994024276733,0.7151422500610352,0.7603015303611755,0.5979300737380981,0.5036811232566833,0.849695086479187,0.8734250068664551,0.7357956171035767,0.6323071122169495,0.8140196800231934,0.7343317270278931,0.6101131439208984,0.5135276317596436,0.44454625248908997,0.46257245540618896,0.30815058946609497,0.2211524248123169,0.14799267053604126,0.47884106636047363,0.3271544277667999,0.37284764647483826,0.4342517852783203,0.5110190510749817,0.37064695358276367,0.4116000831127167,0.47468066215515137,0.561556339263916,0.4473344087600708,0.44753119349479675,0.4846051037311554,-6.911627110639529e-07,-0.10259793698787689,-0.17181198298931122,-0.2554998993873596,-0.33531492948532104,-0.04684583470225334,-0.16180750727653503,-0.24602918326854706,-0.3064809739589691,-0.07608568668365479,-0.2630542516708374,-0.34415727853775024,-0.35511937737464905,-0.1238991841673851,-0.2810039222240448,-0.30525320768356323,-0.2770325541496277,-0.18406784534454346,-0.27791038155555725,-0.2894451916217804,-0.27433156967163086
color_3_0127.png,0.6387357115745544,0.46262598037719727,0.3616276979446411,0.4152030944824219,0.5060244202613831,0.32957780361175537,0.2450583279132843,0.20232394337654114,0.16965055465698242,0.4890854060649872,0.4745312035083771,0.4995741546154022,0.5063895583152771,0.6461477279663086,0.6407982707023621,0.6397743821144104,0.6383135914802551,0.7936925888061523,0.8019157648086548,0.767176628112793,0.733984112739563,0.8109906911849976,0.7671900987625122,0.6648463010787964,0.5725454092025757,0.5019857883453369,0.4715725779533386,0.3285049796104431,0.2340060919523239,0.15239325165748596,0.45204874873161316,0.32886597514152527,0.4152284264564514,0.4916096031665802,0.46353399753570557,0.34159988164901733,0.41750916838645935,0.4906575381755829,0.501738965511322,0.39296379685401917,0.43276283144950867,0.489494651556015,-2.662566771505226e-07,-0.09082780033349991,-0.14753034710884094,-0.2044672966003418,-0.2574455142021179,-0.07414606213569641,-0.16406716406345367,-0.2390473186969757,-0.29821836948394775,-0.08617622405290604,-0.20080992579460144,-0.23914530873298645,-0.24233581125736237,-0.11095169186592102,-0.2054334431886673,-0.18199627101421356,-0.1441659927368164,-0.14734086394309998,-0.21564288437366486,-0.19620735943317413,-0.16671210527420044
color_3_0161.png,0.633765459060669,0.443601131439209,0.31658440828323364,0.30628466606140137,0.3825985789299011,0.30637025833129883,0.22765634953975677,0.18122956156730652,0.15609309077262878,0.4647536873817444,0.44544079899787903,0.42596977949142456,0.41798898577690125,0.6255149841308594,0.6086519360542297,0.5691890120506287,0.5614559054374695,0.7792184948921204,0.7781679034233093,0.712350606918335,0.6694679856300354,0.822966456413269,0.7813180685043335,0.6784771680831909,0.5833542943000793,0.5084482431411743,0.4779796004295349,0.32987847924232483,0.23626917600631714,0.15348175168037415,0.4644794762134552,0.32460638880729675,0.4073185920715332,0.49116337299346924,0.4784102439880371,0.3434212803840637,0.41862839460372925,0.4966997802257538,0.517135500907898,0.4011162221431732,0.4299909174442291,0.4816257655620575,-4.19686017494314e-07,-0.08889658004045486,-0.1427021473646164,-0.2023739367723465,-0.25614094734191895,-0.053556326776742935,-0.15276339650154114,-0.22934743762016296,-0.286410391330719,-0.07286698371171951,-0.21526174247264862,-0.2638867199420929,-0.26298263669013977,-0.10692983865737915,-0.22415339946746826,-0.20779834687709808,-0.16307339072227478,-0.1530231535434723,-0.22972828149795532,-0.2156583070755005,-0.1841236799955368
color_3_0078.png,0.5059203505516052,0.2938767671585083,0.19072678685188293,0.2065838873386383,0.37514007091522217,0.34663671255111694,0.35498636960983276,0.3564695715904236,0.38531050086021423,0.5333197116851807,0.6116348505020142,0.5000690817832947,0.4211099147796631,0.7055792808532715,0.7868973016738892,0.6524304747581482,0.5739860534667969,0.8677360415458679,0.9309048652648926,0.8187392950057983,0.7348260879516602,0.863430380821228,0.7701280117034912,0.6486147046089172,0.5498627424240112,0.48928582668304443,0.4710760712623596,0.3170207142829895,0.22373400628566742,0.14317086338996887,0.486103355884552,0.3462755084037781,0.4100426435470581,0.4794919490814209,0.5258873105049133,0.39907509088516235,0.4503503441810608,0.5185104608535767,0.5864013433456421,0.4776832163333893,0.486441969871521,0.5284006595611572,-9.068664326150611e-07,-0.1285061091184616,-0.2093748152256012,-0.3008984923362732,-0.38608279824256897,-0.05886077508330345,-0.18847201764583588,-0.28929832577705383,-0.36429712176322937,-0.08279862999916077,-0.27385881543159485,-0.3585742712020874,-0.37508365511894226,-0.12856099009513855,-0.2911072075366974,-0.3097522258758545,-0.27974629402160645,-0.18951888382434845,-0.2841750979423523,-0.2851828336715698,-0.26389890909194946
color_3_0177.png,0.5639137029647827,0.35623353719711304,0.23603877425193787,0.2198602855205536,0.36295145750045776,0.38256019353866577,0.37502825260162354,0.363442063331604,0.38182884454727173,0.5517821311950684,0.6111897230148315,0.48124101758003235,0.3860326409339905,0.7165567874908447,0.779948353767395,0.6335130929946899,0.5412026643753052,0.8773783445358276,0.9235124588012695,0.8009958267211914,0.703432023525238,0.8448399305343628,0.7616886496543884,0.632767915725708,0.5223231315612793,0.4516357183456421,0.47271963953971863,0.31261128187179565,0.21870671212673187,0.13586857914924622,0.4838331937789917,0.32108354568481445,0.36887675523757935,0.43595612049102783,0.5152756571769714,0.36891236901283264,0.4098286032676697,0.47374799847602844,0.5661903023719788,0.4420371949672699,0.44390755891799927,0.48415082693099976,-5.523189656742034e-07,-0.11793265491724014,-0.1914525032043457,-0.2770218253135681,-0.3574860394001007,-0.0526108480989933,-0.18000291287899017,-0.28081634640693665,-0.3550190031528473,-0.0814547911286354,-0.28267520666122437,-0.37809666991233826,-0.3969234228134155,-0.12999175488948822,-0.2948254346847534,-0.32322072982788086,-0.29664650559425354,-0.19301223754882812,-0.28727924823760986,-0.2955436110496521,-0.2788529694080353
color_3_0102.png,0.5453029870986938,0.35452955961227417,0.255523145198822,0.24724626541137695,0.4096079170703888,0.49673891067504883,0.5483312010765076,0.5830196738243103,0.6416370868682861,0.6569002866744995,0.717507541179657,0.5616826415061951,0.44977903366088867,0.8089969158172607,0.8857277631759644,0.7085085511207581,0.5907748341560364,0.956383228302002,1.016856074333191,0.8766119480133057,0.7596143484115601,0.8624414205551147,0.7701531052589417,0.639682412147522,0.5300188660621643,0.4671596586704254,0.48319604992866516,0.32311299443244934,0.23095524311065674,0.15281105041503906,0.5053929686546326,0.3583172559738159,0.41358664631843567,0.4785448908805847,0.5466215014457703,0.40993061661720276,0.45389169454574585,0.5162938833236694,0.6069686412811279,0.4981924295425415,0.4976658523082733,0.530327558517456,-6.900239100104955e-07,-0.12249342352151871,-0.20517823100090027,-0.30119267106056213,-0.3921462595462799,-0.0596492737531662,-0.1960771232843399,-0.2971215844154358,-0.3690691292285919,-0.08552484214305878,-0.30334603786468506,-0.3969694972038269,-0.4099425971508026,-0.13292296230793,-0.31934481859207153,-0.3501741588115692,-0.3177947700023651,-0.1936820149421692,-0.3076994717121124,-0.3258468508720398,-0.30980879068374634
color_3_0450.png,0.43312782049179077,0.2665849030017853,0.24100631475448608,0.28614041209220886,0.45168718695640564,0.4923169016838074,0.5833584666252136,0.6397659778594971,0.7183074951171875,0.646650493144989,0.7632558345794678,0.6069438457489014,0.4839709401130676,0.784727156162262,0.9136868715286255,0.7722951173782349,0.6666119694709778,0.91340172290802,0.9918414354324341,0.9202887415885925,0.8603449463844299,0.8328595161437988,0.7250490784645081,0.5855786800384521,0.4857996702194214,0.4411483108997345,0.44504040479660034,0.2927594780921936,0.2110171765089035,0.1491604447364807,0.4764845371246338,0.3448652923107147,0.3832618296146393,0.44547611474990845,0.5242894291877747,0.39973345398902893,0.4144561290740967,0.4665495753288269,0.588821530342102,0.4933610260486603,0.46012893319129944,0.46452245116233826,-1.0795570233312901e-06,-0.1069331020116806,-0.17878152430057526,-0.2660750150680542,-0.3488837480545044,-0.038854699581861496,-0.15318921208381653,-0.239678293466568,-0.30314305424690247,-0.07135742157697678,-0.2773215174674988,-0.37683749198913574,-0.3970932960510254,-0.12276354432106018,-0.29007506370544434,-0.34161561727523804,-0.333368718624115,-0.1853262484073639,-0.2785705626010895,-0.3090517818927765,-0.31099921464920044
color_3_0386.png,0.6556996703147888,0.4657478928565979,0.3484894037246704,0.31750673055648804,0.4054270386695862,0.3725241422653198,0.3040034770965576,0.26529499888420105,0.2477998435497284,0.538223922252655,0.527057945728302,0.48460954427719116,0.4554387629032135,0.7087234854698181,0.7134153246879578,0.6440370678901672,0.6030158400535583,0.8805081844329834,0.8955730199813843,0.8122241497039795,0.7379834055900574,0.8555489182472229,0.7932151556015015,0.6700000166893005,0.5575044751167297,0.47264519333839417,0.4912146031856537,0.3383844494819641,0.23877114057540894,0.1612536609172821,0.48005709052085876,0.3276365399360657,0.36923497915267944,0.44663435220718384,0.49703118205070496,0.34824052453041077,0.38214823603630066,0.4549844563007355,0.5361506342887878,0.41336458921432495,0.4064168334007263,0.4492732882499695,-1.9091787351044331e-07,-0.11918184906244278,-0.1779143363237381,-0.23905371129512787,-0.2922767400741577,-0.042971011251211166,-0.13937486708164215,-0.21654333174228668,-0.27339112758636475,-0.04593713581562042,-0.1892310082912445,-0.2592555284500122,-0.2740362286567688,-0.06816641241312027,-0.1937517374753952,-0.2226300984621048,-0.2082187682390213,-0.10338637232780457,-0.1913413256406784,-0.214122012257576,-0.20992645621299744
color_3_0349.png,0.7107704877853394,0.5208266973495483,0.42010337114334106,0.4431611895561218,0.49007976055145264,0.3574584722518921,0.2751689851284027,0.22363591194152832,0.1903086006641388,0.5229387879371643,0.47932755947113037,0.5000578165054321,0.5157020688056946,0.682342529296875,0.6571691632270813,0.6520410776138306,0.6640385389328003,0.8461763262748718,0.8356397151947021,0.7941689491271973,0.7588233351707458,0.8200181722640991,0.7789067029953003,0.6683189272880554,0.5618348121643066,0.47645533084869385,0.47051575779914856,0.3286163806915283,0.2351759672164917,0.15982788801193237,0.4446839988231659,0.3096610903739929,0.3561028242111206,0.42616385221481323,0.451917827129364,0.3205866515636444,0.3493807911872864,0.41367408633232117,0.4861631691455841,0.36944150924682617,0.3722530007362366,0.4177122116088867,-2.2558127454885835e-07,-0.09555316716432571,-0.14589948952198029,-0.19365909695625305,-0.23378479480743408,-0.05414191633462906,-0.13494358956813812,-0.21128012239933014,-0.272739052772522,-0.06125035509467125,-0.16620004177093506,-0.2204863429069519,-0.23894500732421875,-0.0819798931479454,-0.1644364595413208,-0.1666991263628006,-0.15161967277526855,-0.11569663137197495,-0.18107548356056213,-0.18497636914253235,-0.1741129606962204
color_3_0456.png,0.6131770014762878,0.37063997983932495,0.23346814513206482,0.21675783395767212,0.3371501564979553,0.2891242802143097,0.24321109056472778,0.21784177422523499,0.21680039167404175,0.49470898509025574,0.5078558921813965,0.45413506031036377,0.41199004650115967,0.696672260761261,0.7236413955688477,0.6381237506866455,0.585228681564331,0.9000098705291748,0.9230748414993286,0.8249293565750122,0.7403168082237244,0.8502002358436584,0.7855574488639832,0.660840630531311,0.546492338180542,0.4592205584049225,0.46277302503585815,0.30406153202056885,0.2060711532831192,0.13006135821342468,0.4624983072280884,0.31441187858581543,0.35734793543815613,0.43219342827796936,0.48757702112197876,0.34673216938972473,0.37557968497276306,0.4420028328895569,0.5335811376571655,0.40925100445747375,0.39861392974853516,0.43770819902420044,-6.72429791848117e-07,-0.15945526957511902,-0.246353417634964,-0.3326481282711029,-0.40691956877708435,-0.07515794783830643,-0.19260174036026,-0.2846878170967102,-0.3521803021430969,-0.07373108714818954,-0.2468339502811432,-0.33163779973983765,-0.34990787506103516,-0.09563448280096054,-0.2470184564590454,-0.2822423279285431,-0.2660486102104187,-0.13370577991008759,-0.23773950338363647,-0.2614956200122833,-0.25363844633102417
color_3_0262.png,0.4650231599807739,0.2985750138759613,0.2525942921638489,0.2751066982746124,0.4467960596084595,0.5004124045372009,0.5929838418960571,0.6487612128257751,0.7305768728256226,0.6547092795372009,0.7865899801254272,0.6103125214576721,0.4726327061653137,0.7976476550102234,0.9379950761795044,0.7415271997451782,0.5960838198661804,0.9266926646232605,1.0493367910385132,0.9306045770645142,0.815760612487793,0.8586794137954712,0.7417402267456055,0.603376030921936,0.4916483461856842,0.43958789110183716,0.47662433981895447,0.31686368584632874,0.22541750967502594,0.14967560768127441,0.5009198188781738,0.34151536226272583,0.3782895803451538,0.43970274925231934,0.5427936911582947,0.4116336703300476,0.4367990493774414,0.4912041425704956,0.6040871143341064,0.5098122954368591,0.4857710599899292,0.4985300600528717,-5.88830062042689e-07,-0.11684614419937134,-0.19050529599189758,-0.28109481930732727,-0.36572301387786865,-0.036654964089393616,-0.17596285045146942,-0.27887770533561707,-0.34906330704689026,-0.0666494369506836,-0.30183371901512146,-0.40575718879699707,-0.4152052104473114,-0.11832046508789062,-0.3109886348247528,-0.3526584208011627,-0.31988322734832764,-0.18421171605587006,-0.2881659269332886,-0.31200119853019714,-0.2989487946033478
color_3_0134.png,0.6530287265777588,0.46346887946128845,0.3625603914260864,0.4192258417606354,0.5173959136009216,0.3315761983394623,0.26054778695106506,0.23144948482513428,0.21080124378204346,0.5080072283744812,0.497136652469635,0.5221143364906311,0.5243946313858032,0.6808808445930481,0.6851003766059875,0.6846146583557129,0.6775272488594055,0.844617486000061,0.8622652292251587,0.8239096403121948,0.7795698642730713,0.8121662139892578,0.765344500541687,0.6590746641159058,0.5624454021453857,0.49343210458755493,0.4738774597644806,0.3302173316478729,0.23479068279266357,0.15390917658805847,0.45855703949928284,0.3252750337123871,0.39895081520080566,0.47606033086776733,0.47364622354507446,0.34162649512290955,0.406884104013443,0.48203909397125244,0.5137175917625427,0.40246134996414185,0.4308432936668396,0.48387691378593445,-1.1613953887490425e-07,-0.10089178383350372,-0.1606370061635971,-0.21942707896232605,-0.27237287163734436,-0.07803980261087418,-0.174126997590065,-0.25406113266944885,-0.3166343569755554,-0.09060091525316238,-0.22265590727329254,-0.27459314465522766,-0.28321826457977295,-0.11603810638189316,-0.22847291827201843,-0.21448984742164612,-0.17790797352790833,-0.15319862961769104,-0.23444876074790955,-0.2213539034128189,-0.19304588437080383
color_3_0201.png,0.5572766661643982,0.36669620871543884,0.26549941301345825,0.25694113969802856,0.39807793498039246,0.48262012004852295,0.5112206339836121,0.5268088579177856,0.5729353427886963,0.6507102251052856,0.7058805227279663,0.5585688352584839,0.45744866132736206,0.8091067671775818,0.8692308664321899,0.7028202414512634,0.5980280637741089,0.9600979685783386,0.9985830783843994,0.8631339073181152,0.7595741152763367,0.8312689065933228,0.745086133480072,0.6272459626197815,0.5311424136161804,0.4675373136997223,0.45920202136039734,0.3025735020637512,0.21133743226528168,0.1339329183101654,0.4804607331752777,0.34307125210762024,0.40028098225593567,0.4672132432460785,0.5233207941055298,0.3986144959926605,0.4452518820762634,0.5078251361846924,0.584595799446106,0.48452433943748474,0.49106910824775696,0.5272951126098633,-7.510266755161865e-07,-0.1387498527765274,-0.23047591745853424,-0.3329077661037445,-0.42911702394485474,-0.07453575730323792,-0.20919771492481232,-0.3053126037120819,-0.37492072582244873,-0.09530051052570343,-0.308504194021225,-0.39786723256111145,-0.4100818634033203,-0.1392914354801178,-0.32751670479774475,-0.3565041720867157,-0.32529857754707336,-0.19763879477977753,-0.31756100058555603,-0.3352411091327667,-0.3196398615837097
color_3_0164.png,0.654079258441925,0.4973742663860321,0.3735623061656952,0.3513203561306,0.3836291432380676,0.3368198871612549,0.250052273273468,0.19550305604934692,0.15847161412239075,0.4633272886276245,0.4239855408668518,0.40390545129776,0.4008445739746094,0.5951598882675171,0.5638422966003418,0.5314331650733948,0.5326299071311951,0.7316147089004517,0.7051258087158203,0.64897620677948,0.618522047996521,0.833206295967102,0.8087641000747681,0.7135246992111206,0.6109870076179504,0.5158349871635437,0.4969429671764374,0.3499862551689148,0.25340956449508667,0.17138338088989258,0.47121769189834595,0.3304806351661682,0.4097617268562317,0.5026053786277771,0.4760154187679291,0.33817657828330994,0.4091561734676361,0.49087420105934143,0.5062434673309326,0.38856154680252075,0.4212184250354767,0.48063960671424866,-1.7453722023219598e-07,-0.09132538735866547,-0.14553678035736084,-0.20030055940151215,-0.24889835715293884,-0.057520732283592224,-0.13473020493984222,-0.19529497623443604,-0.24142134189605713,-0.06853998452425003,-0.19138900935649872,-0.23992788791656494,-0.24445919692516327,-0.09250608831644058,-0.19417668879032135,-0.19172236323356628,-0.16316762566566467,-0.127302348613739,-0.19444841146469116,-0.18960976600646973,-0.16922447085380554
color_3_0079.png,0.5830919742584229,0.3670200705528259,0.2537209391593933,0.2688593566417694,0.43372857570648193,0.41998058557510376,0.40789371728897095,0.4078802466392517,0.43203815817832947,0.6117382645606995,0.6727226972579956,0.5663450360298157,0.48219120502471924,0.7969996929168701,0.8503321409225464,0.7159868478775024,0.6294211149215698,0.9757366180419922,1.013062596321106,0.9008445739746094,0.8148212432861328,0.867475688457489,0.7677457332611084,0.6481577157974243,0.5431809425354004,0.4846198558807373,0.47595295310020447,0.31940504908561707,0.22210173308849335,0.14151149988174438,0.48989138007164,0.348330557346344,0.3986755311489105,0.46451249718666077,0.5270889401435852,0.40213894844055176,0.44894909858703613,0.514754593372345,0.5839672088623047,0.48313963413238525,0.4845952093601227,0.5178199410438538,-8.923491918721993e-07,-0.13265375792980194,-0.2136393040418625,-0.3058684766292572,-0.3892209827899933,-0.04374539852142334,-0.17705410718917847,-0.27801623940467834,-0.35054951906204224,-0.06357589364051819,-0.2657514810562134,-0.35621994733810425,-0.37078720331192017,-0.10752470046281815,-0.2873748540878296,-0.30938419699668884,-0.27233219146728516,-0.1667640507221222,-0.2755538821220398,-0.2831189036369324,-0.25965362787246704
color_3_0319.png,0.5457085371017456,0.3304537236690521,0.24476414918899536,0.27739620208740234,0.4345954656600952,0.3376992344856262,0.33626487851142883,0.33611130714416504,0.3462523818016052,0.5453147292137146,0.5973321795463562,0.5498797297477722,0.4868573844432831,0.7396191358566284,0.8119094967842102,0.7545624375343323,0.6963492035865784,0.9311764240264893,0.9960900545120239,0.9303653836250305,0.8447141647338867,0.8804494142532349,0.7884261608123779,0.661815881729126,0.5462467074394226,0.4713941812515259,0.47820669412612915,0.32749322056770325,0.2300383597612381,0.15208661556243896,0.48410606384277344,0.3398658037185669,0.37407422065734863,0.4426467716693878,0.516052782535553,0.38174816966056824,0.39278683066368103,0.4534910321235657,0.5716221928596497,0.46040743589401245,0.4383174180984497,0.46680521965026855,-4.059946263623715e-07,-0.143794983625412,-0.22156427800655365,-0.2986948788166046,-0.3634290099143982,-0.05519744008779526,-0.1702706664800644,-0.2771872878074646,-0.3611490726470947,-0.059835318475961685,-0.22555114328861237,-0.3219977915287018,-0.3559243381023407,-0.08590910583734512,-0.21797430515289307,-0.2549818158149719,-0.24917681515216827,-0.12981779873371124,-0.22040480375289917,-0.24600094556808472,-0.24461135268211365
color_3_0519.png,0.6686114072799683,0.5036187767982483,0.3778136968612671,0.35052555799484253,0.3920411467552185,0.3480041027069092,0.2647525668144226,0.21132078766822815,0.17899489402770996,0.47358962893486023,0.43520671129226685,0.4062148630619049,0.4025120139122009,0.6024278402328491,0.5745293498039246,0.5319877862930298,0.5306947827339172,0.7380466461181641,0.714302659034729,0.6520134806632996,0.6157265305519104,0.8017410635948181,0.770490288734436,0.6675877571105957,0.5612093806266785,0.46727025508880615,0.4660801887512207,0.31819772720336914,0.2233234941959381,0.14736732840538025,0.43959692120552063,0.29436278343200684,0.35030990839004517,0.44084876775741577,0.441893607378006,0.2934151291847229,0.33443787693977356,0.4124288260936737,0.46829667687416077,0.3468072712421417,0.3509078323841095,0.3995155394077301,-2.0150395130258403e-07,-0.08808678388595581,-0.1355200856924057,-0.18267175555229187,-0.22229212522506714,-0.04533721134066582,-0.11299470067024231,-0.16752728819847107,-0.20946885645389557,-0.05140896514058113,-0.16298924386501312,-0.21229690313339233,-0.21966271102428436,-0.07021697610616684,-0.1613660454750061,-0.17214705049991608,-0.15526895225048065,-0.09927565604448318,-0.1629776656627655,-0.17156480252742767,-0.16179917752742767
color_3_0124.png,0.6663085222244263,0.49990206956863403,0.40178894996643066,0.4467104971408844,0.5228691697120667,0.35311371088027954,0.2749994397163391,0.2323455512523651,0.19735229015350342,0.5019294023513794,0.4816226363182068,0.5140990018844604,0.523714005947113,0.6511363983154297,0.6390464305877686,0.6466193199157715,0.6456315517425537,0.7923754453659058,0.7979675531387329,0.7715691328048706,0.7388029098510742,0.8137390613555908,0.7838163375854492,0.6812356114387512,0.5859686732292175,0.5146438479423523,0.4977336525917053,0.35150545835494995,0.2530090808868408,0.16815122961997986,0.4699211120605469,0.33701610565185547,0.41804686188697815,0.4945244789123535,0.47391414642333984,0.3470240831375122,0.42097172141075134,0.4947798252105713,0.5046778321266174,0.39351093769073486,0.4325760006904602,0.4911918342113495,-1.421362867404241e-07,-0.08459022641181946,-0.13492853939533234,-0.1848725527524948,-0.23132437467575073,-0.06969088315963745,-0.15426534414291382,-0.22215090692043304,-0.27544862031936646,-0.0799940973520279,-0.18751804530620575,-0.22196780145168304,-0.22280018031597137,-0.10176520049571991,-0.19169820845127106,-0.16732816398143768,-0.12891490757465363,-0.13402210175991058,-0.2007419764995575,-0.1816520243883133,-0.1521497517824173
